"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/facets/processor/ListItemProcessor.php:19","Display the label instead of the key of fields that are a list (such as <em>List (integer)</em>) or <em>List (text)</em>) or a bundle field. Keep in mind that transformations on the source of this field (such as transliteration or ignore characters) may break this functionality.","","",FALSE,"","",""
"src/Plugin/facets/processor/UidToUserNameCallbackProcessor.php:12","Display the user name if the source field is a user ID.","","",FALSE,"","",""
"src/Plugin/facets/processor/DependentFacetProcessor.php:14","Display this facet depending on the state of another facet.","","",FALSE,"","",""
"config/schema/facets.processor.schema.yml:0","Display value widget order","","",FALSE,"","",""
"src/Form/FacetForm.php:412","Do not display facet","","",FALSE,"","",""
"src/Plugin/facets/processor/HideActiveItemsProcessor.php:9","Do not display items that are active.","","",FALSE,"","",""
"src/Plugin/facets/widget/DropdownWidget.php:9","Dropdown","Auswahlliste","",FALSE,"","",""
"config/schema/facets.widgets.schema.yml:0","Dropdown widget configuration","","",FALSE,"","",""
"src/Form/FacetCloneForm.php:137","Duplicate","Duplizieren","",FALSE,"","",""
"src/Form/FacetCloneForm.php:113","Duplicate of @label","Duplikat von @label","",FALSE,"","",""
"src/FacetListBuilder.php:36;65","Edit","Bearbeiten","",FALSE,"","",""
"src/Form/FacetForm.php:261","Edit %label facet","","",FALSE,"","",""
"modules/facets_summary/src/Form/FacetsSummaryForm.php:113","Edit %label facets summary","","",FALSE,"","",""
"facets.links.contextual.yml:0","Edit facet","","",FALSE,"","",""
"facets.routing.yml:0","Edit facet source configuration","","",FALSE,"","",""
"modules/facets_summary/facets_summary.links.contextual.yml:0","Edit facets summary","","",FALSE,"","",""
"config/schema/facets.facet.schema.yml:0","Empty behavior","","",FALSE,"","",""
"src/Form/FacetForm.php:409","Empty facet behavior","","",FALSE,"","",""
"src/Form/FacetForm.php:428","Empty text","","",FALSE,"","",""
"src/Plugin/facets/processor/DependentFacetProcessor.php:103","Enable condition","","",FALSE,"","",""
"config/schema/facets.processor.schema.yml:0","Enable for this facet","","",FALSE,"","",""
"src/Form/FacetForm.php:524","Enable parent when child gets disabled","","",FALSE,"","",""
"js/index-active-formatters.js:0","Enabled","Aktiviert","",FALSE,"","",""
"modules/facets_summary/src/Form/FacetsSummaryForm.php:118","Enabled facets","","",FALSE,"","",""
"src/Form/FacetForm.php:385","Ensure that only one result can be displayed","","",FALSE,"","",""
"src/Form/FacetForm.php:458","Exclude","Ausschliessen","",FALSE,"","",""
"src/Plugin/facets/processor/ExcludeSpecifiedItemsProcessor.php:71","Exclude items","","",FALSE,"","",""
"src/Plugin/facets/processor/ExcludeSpecifiedItemsProcessor.php:10","Exclude items depending on their raw or display value (such as node IDs or titles).","","",FALSE,"","",""
"src/Plugin/facets/processor/ExcludeSpecifiedItemsProcessor.php:10","Exclude specified items","","",FALSE,"","",""
"src/Form/FacetForm.php:459","Exclude the selected facets from the search result instead of restricting it to them.","","",FALSE,"","",""
"config/schema/facets.facet.schema.yml:0","Expand hierarchy","","",FALSE,"","",""
"modules/facets_summary/facets_summary.info.yml:0","Exposes a Facets block summary showing the current search.","","",FALSE,"","",""
"templates/facets-item-list.html.twig:48","Facet","","",FALSE,"","",""
"src/Form/FacetSettingsForm.php:280","Facet %name has been created. Go to the <a href="":block_overview"">Block overview page</a> to place the new block in the desired region.","","",FALSE,"","",""
"src/Form/FacetSettingsForm.php:292","Facet %name has been updated.","","",FALSE,"","",""
"config/schema/facets.facetsource.schema.yml:0","Facet Source","","",FALSE,"","",""
"src/Entity/Facet.php:860","Facet Source @id specifies a non-existing @class.","","",FALSE,"","",""
"modules/facets_summary/src/Form/FacetsSummarySettingsForm.php:196","Facet Summary %name has been created. Go to the <a href="":block_overview"">Block overview page</a> to place the new block in the desired region.","","",FALSE,"","",""
"src/FacetListBuilder.php:71","Facet Summary settings","","",FALSE,"","",""
"modules/facets_summary/src/Plugin/Block/FacetsSummaryBlockDeriver.php:64","Facet Summary: :facet_summary","","",FALSE,"","",""
"modules/facets_summary/config/schema/facets_summary.facets_summary.schema.yml:0","Facet Weight","","",FALSE,"","",""
"src/Form/FacetCloneForm.php:153","Facet cloned to :label","","",FALSE,"","",""
"facets.module:168","Facet manager not found on trying to delete a view.","","",FALSE,"","",""
"config/schema/facets.blocks.schema.yml:0","Facet rendered as block","","",FALSE,"","",""
"src/Form/FacetForm.php:267","Facet settings","","",FALSE,"","",""
"src/Form/FacetSettingsForm.php:85","Facet settings for %label facet","","",FALSE,"","",""
"src/Form/FacetForm.php:324","Facet sorting","","",FALSE,"","",""
"src/Form/FacetSettingsForm.php:119","Facet source","","",FALSE,"","",""
"src/Form/FacetSourceEditForm.php:138","Facet source %name has been saved.","","",FALSE,"","",""
"modules/facets_summary/config/schema/facets_summary.facets_summary.schema.yml:0","Facet source id","","",FALSE,"","",""
"modules/facets_summary/src/Entity/FacetsSummary.php:8","Facet summary","","",FALSE,"","",""
"config/schema/facets.facet.schema.yml:0","Facet widget","","",FALSE,"","",""
"src/Plugin/Block/FacetBlockDeriver.php:67","Facet: :facet","","",FALSE,"","",""
"facets.info.yml:0","Faceted search interfaces that can be used on Search API searchers.","","",FALSE,"","",""
"facets.routing.yml:0","Facets","","",FALSE,"","",""
"modules/facets_range_widget/facets_range_widget.info.yml:0","Facets Range Widget","","",FALSE,"","",""
"modules/facets_searchbox_widget/facets_searchbox_widget.info.yml:0","Facets Searchbox Widget","","",FALSE,"","",""
"modules/facets_summary/src/Plugin/Block/FacetsSummaryBlockDeriver.php:66","Facets Summary","","",FALSE,"","",""
"modules/facets_summary/src/Form/FacetsSummaryForm.php:403","Facets Summary %name has been updated.","","",FALSE,"","",""
"modules/facets_summary/src/Form/FacetsSummaryForm.php:205","Facets Summary settings","","",FALSE,"","",""
"modules/facets_summary/config/schema/facets_summary.facets_summary.schema.yml:0","Facets configuration","","",FALSE,"","",""
"src/FacetListBuilder.php:291","Facets not currently associated with any facet source","","",FALSE,"","",""
"modules/facets_range_widget/facets_range_widget.install:31","Facets range slider","","",FALSE,"","",""
"modules/facets_rest/src/Plugin/views/style/FacetsSerializer.php:11","Facets serializer","","",FALSE,"","",""
"modules/facets_summary/src/Form/FacetsSummarySettingsForm.php:137","Facets settings for %label","","",FALSE,"","",""
"modules/facets_summary/facets_summary.info.yml:0","Facets summary (Experimental)","","",FALSE,"","",""
"facets.module:31","Facets test","","",FALSE,"","",""
"src/Plugin/facets/facet_source/SearchApiDisplay.php:214","Field","Feld","",FALSE,"","",""
"config/schema/facets.facet.schema.yml:0","Field identifier","","",FALSE,"","",""
"src/Form/FacetSourceEditForm.php:72","Filter key","","",FALSE,"","",""
"modules/facets_range_widget/src/Plugin/facets/widget/SliderWidget.php:113;135","Fixed value","Festgelegter Wert","",FALSE,"","",""
"config/schema/facets.processor.schema.yml:0","Granular item processor","","",FALSE,"","",""
"src/Plugin/facets/processor/GranularItemProcessor.php:62","Granularity","Granularität","",FALSE,"","",""
"src/Plugin/facets/processor/GranularItemProcessor.php:10","Granularity item processor","","",FALSE,"","",""
"config/schema/facets.facetsource.schema.yml:0","Group active items under same crumb","","",FALSE,"","",""
"src/Form/FacetSourceEditForm.php:119","Group active items under same crumb (not implemented yet - now always grouping)","","",FALSE,"","",""
"src/Form/FacetForm.php:445","Hard limit","Harter Grenzwert","",FALSE,"","",""
"modules/facets_summary/src/Plugin/facets_summary/processor/HideWhenNotRenderedProcessor.php:9","Hide Summary when Facet Source is not rendered","","",FALSE,"","",""
"src/Plugin/facets/processor/HideActiveItemsProcessor.php:9","Hide active items","","",FALSE,"","",""
"src/Plugin/facets/processor/CountLimitProcessor.php:54","Hide block if the facet contains less than this number of results.","","",FALSE,"","",""
"src/Plugin/facets/processor/CountLimitProcessor.php:63","Hide block if the facet contains more than this number of results.","","",FALSE,"","",""
"src/Form/FacetForm.php:377","Hide facet when facet source is not rendered","","",FALSE,"","",""
"src/Plugin/facets/processor/HideOnlyOneItemProcessor.php:9","Hide facet with 1 result","","",FALSE,"","",""
"src/Plugin/facets/processor/HideInactiveSiblingsProcessor.php:9","Hide inactive siblings","","",FALSE,"","",""
"src/Plugin/facets/processor/HideNonNarrowingResultProcessor.php:9","Hide non-narrowing results","","",FALSE,"","",""
"src/Plugin/facets/widget/LinksWidget.php:190","Hide reset link when no facet item is selected","","",FALSE,"","",""
"src/Plugin/facets/processor/DateItemProcessor.php:74","Hierarchy","","",FALSE,"","",""
"src/Entity/Facet.php:943","Hierarchy @id specifies a non-existing @class.","","",FALSE,"","",""
"src/Plugin/facets/hierarchy/Taxonomy.php:9","Hierarchy structure provided by the taxonomy module.","","",FALSE,"","",""
"src/Form/FacetForm.php:487","Hierarchy type","","",FALSE,"","",""
"src/Plugin/facets/processor/DateItemProcessor.php:43","Hour","Stunde","",FALSE,"","",""
"modules/facets_summary/config/schema/facets_summary.facets_summary.schema.yml:0","ID","","",FALSE,"","",""
"src/FacetListBuilder.php:130;172","ID: @name","","",FALSE,"","",""
"src/Plugin/facets/processor/CountLimitProcessor.php:75","If both minimum and maximum item count are specified, the maximum item count should be higher than the minimum item count.","","",FALSE,"","",""
"src/Plugin/facets/processor/ShowSiblingsProcessor.php:59","If selected the siblings of all (inactive) parents of an active item will be added be shown. Otherwise only the siblings of active items will be shown. (See ""Keep hierarchy parents active"".)","","",FALSE,"","",""
"src/Plugin/facets/processor/GranularItemProcessor.php:79","If the maximum value is left empty it will be calculated by the search result","","",FALSE,"","",""
"src/Plugin/facets/processor/GranularItemProcessor.php:71","If the minimum value is left empty it will be calculated by the search result","","",FALSE,"","",""
"src/Plugin/facets/processor/HideInactiveSiblingsProcessor.php:9","In case that a result item belongs to different branches of a hierarchy it the hierarchical facet might show inactive fragments of other branches. This filter will hide these fragments. It could be combined with 'Show siblings' to only display the siblings of active items. In case of a non-hierarchical facet, all non-active options will be hidden after the selection has been made.","","",FALSE,"","",""
"src/Plugin/Block/FacetBlockDeriver.php:71","In preview","","",FALSE,"","",""
"src/Plugin/facets/query_type/SearchApiDate.php:363","In the last day","","",FALSE,"","",""
"src/Plugin/facets/query_type/SearchApiDate.php:384","In the last hour","","",FALSE,"","",""
"src/Plugin/facets/query_type/SearchApiDate.php:406","In the last minute","","",FALSE,"","",""
"src/Plugin/facets/query_type/SearchApiDate.php:343","In the last month","","",FALSE,"","",""
"src/Plugin/facets/query_type/SearchApiDate.php:429","In the last second","","",FALSE,"","",""
"src/Plugin/facets/query_type/SearchApiDate.php:324","In the last year","","",FALSE,"","",""
"src/Plugin/facets/query_type/SearchApiDate.php:357","In the next day","","",FALSE,"","",""
"src/Plugin/facets/query_type/SearchApiDate.php:378","In the next hour","","",FALSE,"","",""
"src/Plugin/facets/query_type/SearchApiDate.php:400","In the next minute","","",FALSE,"","",""
"src/Plugin/facets/query_type/SearchApiDate.php:337","In the next month","","",FALSE,"","",""
"src/Plugin/facets/query_type/SearchApiDate.php:423","In the next second","","",FALSE,"","",""
"src/Plugin/facets/query_type/SearchApiDate.php:320","In the next year","","",FALSE,"","",""
