"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/payment_example/src/Plugin/Commerce/PaymentGateway/Onsite.php:265","Approved.","","","False","","",""
"modules/order/src/Form/ProfileAddressBookDeleteForm.php:17","Are you sure you want to delete the %label address?","","","False","","",""
"modules/product/src/Form/ProductVariationDeleteForm.php:19","Are you sure you want to delete the %label variation?","","","False","","",""
"modules/promotion/src/Form/PromotionDisableForm.php:18","Are you sure you want to disable the promotion %label?","","","False","","",""
"modules/promotion/src/Form/PromotionEnableForm.php:18","Are you sure you want to enable the promotion %label?","","","False","","",""
"modules/order/src/Form/OrderReceiptResendForm.php:59","Are you sure you want to resend the receipt for order %label?","","","False","","",""
"modules/number_pattern/src/Form/NumberPatternResetSequenceForm.php:17","Are you sure you want to reset the sequence for the %label number pattern?","","","False","","",""
"modules/order/src/Form/OrderUnlockForm.php:17","Are you sure you want to unlock the order %label?","","","False","","",""
"modules/payment/src/PluginForm/PaymentVoidForm.php:18","Are you sure you want to void the %label payment?","","","False","","",""
"modules/store/config/install/views.view.commerce_stores.yml:0","Asc","","","False","","",""
"modules/promotion/src/Plugin/Commerce/PromotionOffer/BuyXGetY.php:195","At a discounted value","","","False","","",""
"modules/product/src/Entity/ProductAttributeValue.php:117","Attribute","","","False","","",""
"modules/product/config/schema/commerce_product.schema.yml:0","Attribute ID","","","False","","",""
"modules/product/src/ProductAttributeListBuilder.php:17","Attribute name","","","False","","",""
"modules/product/src/Plugin/Field/FieldFormatter/ProductAttributesOverview.php:153","Attribute value display mode","","","False","","",""
"modules/product/src/Plugin/Field/FieldFormatter/ProductAttributesOverview.php:177","Attribute value display mode: @mode","","","False","","",""
"modules/product/src/Form/ProductVariationTypeForm.php:118","Attributes","","","False","","",""
"modules/product/config/schema/commerce_product.schema.yml:0","Attributes to render.","","","False","","",""
"modules/tax/src/Plugin/Commerce/TaxType/EuropeanUnionVat.php:122","Austria","","","False","","",""
"modules/product/src/Form/ProductForm.php:124","Author","","","False","","",""
"modules/product/src/Form/ProductForm.php:159","Authoring information","","","False","","",""
"modules/payment/commerce_payment.install:45","Authorization expires","","","False","","",""
"modules/payment/src/PluginForm/OnsitePaymentAddForm.php:36","Authorize and capture","","","False","","",""
"modules/payment/src/PluginForm/OnsitePaymentAddForm.php:35","Authorize only","","","False","","",""
