"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"pathauto.module:76","It can also be used to regenerate URL aliases for items that have an old alias and for which the Pathauto pattern has been changed.","Sie kann auch verwendet werden, um URL-Aliasse für Elemente neu zu erzeugen, die ein altes URL-Alias haben und für die sich das Pathauto-Muster geändert hat.","","False","","",""
"pathauto.tokens.inc:17","Joined path","Verbundener Pfad","","False","","",""
"src/Form/PatternEditForm.php:183","Label","Beschriftung","","False","","",""
"src/Form/PatternEditForm.php:259","Language","Sprache","","False","","",""
"src/Form/PatternEditForm.php:171","Languages","Sprachen","","False","","",""
"src/AliasCleaner.php:301","Left curly bracket","Linke geschweifte Klammer","","False","","",""
"src/AliasCleaner.php:316","Left parenthesis","Öffnende Klammer","","False","","",""
"src/AliasCleaner.php:302","Left square bracket","Linke eckige Klammer","","False","","",""
"src/AliasCleaner.php:319","Less-than sign","Kleinerzeichen","","False","","",""
"src/Form/PathautoSettingsForm.php:255","List of tokens that are safe to use in alias patterns and do not need to be cleaned. For example urls, aliases, machine names. Separated with a comma.","Eine Liste der Token, die ohne Bedenken in Mustern für Alias-Pfadangaben verwendet werden können und für die keine Bereinigung durchgeführt werden muss. Dazu gehören URLs, Alias-Pfadangaben oder Systemnamen. Bitte Einträge jeweils mit einem Komma trennen.","","False","","",""
"src/Form/PathautoSettingsForm.php:190","Maximum alias length","Maximallänge eines Aliases","","False","","",""
"src/Form/PathautoSettingsForm.php:201","Maximum component length","Maximallänge einer Komponente","","False","","",""
"src/Form/PathautoSettingsForm.php:196","Maximum length of aliases to generate. 100 is the recommended length. @max is the maximum possible length.","Maximallänge der zu generierenden Aliasse. 100 ist die empfohlene Länge. @max ist die maximal mögliche Länge.","","False","","",""
"src/Form/PathautoSettingsForm.php:207","Maximum text length of any component in the alias (e.g., [title]). 100 is the recommended length. @max is the maximum possible length.","Maximale Textlänge eines Bestandteils des Alias (z. B. [title]). 100 ist die empfohlene Länge. @max ist die maximal mögliche Länge.","","False","","",""
"src/Form/PathautoSettingsForm.php:283","No action (do not replace)","Keine Aktion (keine Ersetzungen)","","False","","",""
"pathauto.js:0","No alias","Kein Alias","","False","","",""
"src/Form/PathautoBulkUpdateForm.php:172","No new URL aliases to generate.","Keine neue URL-Aliase zu generieren.","","False","","",""
"pathauto.module:77","Note that this will only affect items which are configured to have their URL alias automatically set. Items whose URL alias is manually set are not affected.","Hinweis: Dies betrifft nur Elemente, deren URL-Aliasse automatisch erstellt werden. Elemente, deren URL-Aliasse manuell festgelegt werden, sind nicht betroffen.","","False","","",""
"pathauto.permissions.yml:0","Notify of Path Changes","Benachrichtigen bei Pfadänderungen","","False","","",""
"src/AliasCleaner.php:312","Number sign (pound sign, hash)","Rautezeichen (Nummernzeichen)","","False","","",""
"src/Form/PathautoAdminDelete.php:103","Only delete automatically generated aliases","Nur automatisch erstellte Aliase löschen","","False","","",""
"src/Form/PatternEditForm.php:120","Path pattern","","","False","","",""
"pathauto.info.yml:0","Pathauto","Pathauto","","False","","",""
"pathauto.module:56","Pathauto Settings","Pathauto-Einstellungen","","False","","",""
"pathauto.module:53","Pathauto is accessed from the tabs it adds to the list of <a href="":aliases"">URL aliases</a>.","Auf Pathauto wird über die Reiter zugegriffen Pathouto fügt URL-Aliase zur <a href="":aliases"">Liste der URL-Aliase</a> hinzu.","","False","","",""
"src/Entity/PathautoPattern.php:14","Pathauto pattern","Pathauto-Muster","","False","","",""
