"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"config/schema/socialbase.schema.yml:0","Schema","Schema","","False","","",""
"templates/form/input--button.html.twig:42","Search","Suche","","False","","",""
"config/schema/socialbase.schema.yml:0","Secondary navigation","","","False","","",""
"templates/navigation/menu-local-tasks.html.twig:20","Secondary tabs","Sekundäre Registerkarten","","False","","",""
"templates/group/group--teaser.html.twig:89","Secret group","Geheime Gruppe","","False","","",""
"templates/comment/input--button--comment.html.twig:10","Send comment","Kommentar abschicken","","False","","",""
"socialbase.info.yml:0","Sidebar First","","","False","","",""
"socialbase.info.yml:0","Sidebar Second","","","False","","",""
"templates/system/html.html.twig:51","Skip to main content","Direkt zum Inhalt","","False","","",""
"config/schema/socialbase.schema.yml:0","Smart form descriptions (via Tooltips)","","","False","","",""
"socialbase.info.yml:0","Social Base theme","Social-Base-Theme","","False","","",""
"templates/system/tablesort-indicator.html.twig:14;18","Sort ascending","Aufsteigend sortieren","","False","","",""
"templates/system/tablesort-indicator.html.twig:24;28","Sort descending","Absteigend sortieren","","False","","",""
"templates/system/status-messages.html.twig:30","Status message","Statusnachricht","","False","","",""
"templates/email/invite-email-preview.html.twig:39","Subject","Betreff","","False","","",""
"templates/comment/form--comment-edit.html.twig:25","Submitted","Eingereicht","","False","","",""
"templates/profile/profile--profile--default.html.twig:157","Tags","Tags","","False","","",""
"templates/node/event/node--event--teaser.html.twig:34","The event will take place at the","Die Veranstaltung findet statt am","","False","","",""
"templates/group/group--teaser.html.twig:105","The group type is","Der Gruppentyp ist","","False","","",""
"templates/node/node--teaser.html.twig:162","This content is posted in","Dieser Inhalt wird veröffentlicht in","","False","","",""
"templates/node/event/node--event--teaser.html.twig:45","This event has type","Diese Veranstaltung hat den Typ","","False","","",""
"templates/node/event/node--event--teaser.html.twig:56","This event is posted in","Diese Veranstaltung wird veröffentlicht in","","False","","",""
"templates/form/form-element-label.html.twig:44","This field is required","Dieses Feld muss ausgefüllt werden","","False","","",""
"templates/form/input--button--split.html.twig:58","Toggle Dropdown","Dropdown-Liste ein-/ausblenden","","False","","",""
"templates/block/block--system-menu-block--main.html.twig:40","Toggle navigation","Navigation aktivieren/deaktivieren","","False","","",""
"templates/node/node--teaser.html.twig:149;151","Topic type:","Inhaltstyp:","","False","","",""
"templates/forum/forum-list.html.twig:55","Topics","Inhalte","","False","","",""
"templates/comment/comment--activity-comment--dashboard.html.twig:22","Total amount of attachments","Gesamtanzahl der Anhänge","","False","","",""
"templates/post/post--activity.html.twig:47;50","Total amount of comments","Gesamtzahl der Kommentare","","False","","",""
"templates/node/event/node--event--teaser.html.twig:82","Total amount of enrollments","Gesamtzahl der Anmeldungen","","False","","",""
"templates/node/node--teaser.html.twig:195","Total amount of likes","Gesamtzahl der likes","","False","","",""
"templates/node/node--full.html.twig:213","Total amount of views","Gesamtzahl der Klicks","","False","","",""
"templates/group/group--teaser.html.twig:101","Type of group","Gruppentyp","","False","","",""
"config/schema/socialbase.schema.yml:0","Url to custom favicon","","","False","","",""
"config/schema/socialbase.schema.yml:0","Url to custom logo","","","False","","",""
"config/schema/socialbase.schema.yml:0","Use the favicon supplied by the theme","Das vom Theme bereitgestellte Favicon verwenden","","False","","",""
"config/schema/socialbase.schema.yml:0","Use the logo supplied by the theme","Das vom Theme bereitgestellte Logo verwenden","","False","","",""
"templates/profile/profile--profile--teaser.html.twig:61","User function and organization","","","False","","",""
"templates/profile/profile--profile--teaser--anonymous.html.twig:37","User function/organization","","","False","","",""
"templates/navigation/menu--account.html.twig:38;40;43","User menu","Benutzermenü","","False","","",""
"config/schema/socialbase.schema.yml:0","User pictures in comments","Benutzerbilder in Kommentaren","","False","","",""
"config/schema/socialbase.schema.yml:0","User pictures in posts","Benutzerbilder in Beiträgen","","False","","",""
"config/schema/socialbase.schema.yml:0","User verification status in comments","Überprüfungsstatus eines Benutzers in Kommentaren","","False","","",""
"templates/profile/profile--profile--compact_teaser.html.twig:31","View Profile","Profil ansehen","","False","","",""
"templates/profile/profile--profile--teaser.html.twig:99","View activities","Aktivitäten ansehen","","False","","",""
"templates/profile/profile--profile--teaser.html.twig:95","View profile","Profil anzeigen","","False","","",""
"templates/private_message/private-message-thread.html.twig:26","View thread","Konversation anzeigen","","False","","",""
"templates/post/post.html.twig:49","Visibility","Sichtbarkeit","","False","","",""
"templates/system/status-messages.html.twig:32","Warning message","Warnung","","False","","",""
"src/Plugin/Preprocess/Block.php:173","What are you looking for ?","Wonach suchst du?","","False","","",""
"includes/form.inc:174","Write a comment...","Schreibe einen Kommentar...","","False","","",""
"templates/group/group--teaser.html.twig:149","You have joined","Du bist Mitglied","","False","Is a member","",""
"templates/node/node-add-list.html.twig:33","You have not created any content types yet. Go to the <a href=""@create_content"">content type creation page</a> to add a new content type.","Es wurden noch keine Inhaltstypen erstellt. Auf der Seite <a href=""@create_content"">Inhaltstypen</a> können neue Inhaltstypen hinzugefügt werden.","","False","","",""
"components/03-molecules/tabledrag/tabledrag.js:0","You have unsaved changes.","Es gibt nicht gespeicherte Änderungen.","","False","","",""
"templates/group/group--teaser.html.twig:155","about @label","Über @label","","False","","",""
"templates/node/node--teaser.html.twig:139","by","von","","False","","",""
"templates/node/node--full.html.twig:165","comment","Kommentar","","False","","",""
"src/Plugin/Preprocess/Node.php:118","community","Community","","False","","",""
"templates/data_policy/data-policy-data-policy-revision.html.twig:23","current revision","aktuelle Version","","False","","",""
"templates/system/pager.html.twig:46","first","erste","","False","","",""
"src/Plugin/Preprocess/Node.php:128","group","Gruppe","","False","","",""
"templates/group/group--teaser.html.twig:141","group members","Gruppenmitglieder","","False","","",""
"templates/node/event/node--event--full.html.twig:20","in group","in der Gruppe","","False","","",""
"templates/system/pager.html.twig:96","last","letzte","","False","","",""
"templates/node/node--full.html.twig:186","like","Gefällt mir","","False","","",""
"templates/system/pager.html.twig:85","next","nächste","","False","","",""
"templates/system/pager.html.twig:57","previous","vorhergehend","","False","","",""
"src/Plugin/Preprocess/Node.php:123","public","Öffentlich","","False","","",""
"config/schema/socialbase.schema.yml:0","socialbase settings","","","False","","",""
"templates/post/post.html.twig:56","unpublished","unveröffentlicht","","False","","",""
