"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/ManifestSettingsForm.php:192","Portrait","","","False","","",""
"social_pwa.routing.yml:0","Progressive Web App Settings","","","False","","",""
"src/Form/ManifestSettingsForm.php:132","Provide a square (.png) image. This image serves as your icon when the user adds the website to their home screen. <i>Minimum dimensions are 512px by 512px.</i>","","","False","","",""
"src/Form/ManifestSettingsForm.php:98","Push notification configuration","","","False","","",""
"social_pwa.install:72","Push notifications VAPID keys","","","False","","",""
"src/Form/ManifestSettingsForm.php:145","Select a background color for the launch screen. This is shown when the user opens the website from their homescreen.","","","False","","",""
"src/Form/PushNotificationForm.php:160","Selected user does not exist.","","","False","","",""
"src/Form/PushNotificationForm.php:142","Send Push Notification","","","False","","",""
"src/Form/PushNotificationForm.php:113","Send a Push Notification","","","False","","",""
"src/Form/PushNotificationForm.php:75","Sending push notifications is disabled.","","","False","","",""
"social_pwa.links.task.yml:0","Settings","","","False","","",""
"src/Form/ManifestSettingsForm.php:116","Short name","","","False","","",""
"src/Plugin/Push/PwaPush.php:11","Show notifications in the corner of your computer screen, even if the website is closed.","","","False","","",""
"modules/activity_send_push/activity_send_push.info.yml:0","Social","","","False","","",""
"social_pwa.info.yml:0","Social PWA","","","False","","",""
"social_pwa.links.menu.yml:0","Social PWA Settings","","","False","","",""
"src/Form/ManifestSettingsForm.php:182","Standalone","","","False","","",""
"src/Form/ManifestSettingsForm.php:168","Start URL","","","False","","",""
"social_pwa.install:49","The GMP library for PHP is missing or outdated. Check the <a href=""http://php.net/manual/book.gmp.php"">PHP GMP documentation</a> for information on how to correct this.","","","False","","",""
"social_pwa.install:14","The Social PWA module has been enabled.","","","False","","",""
"src/Form/ManifestSettingsForm.php:205","The path '%path' has to start with a slash.","","","False","","",""
"src/Form/ManifestSettingsForm.php:171","The scope for the Service Worker.","","","False","","",""
"src/Form/ManifestSettingsForm.php:149","Theme Color","","","False","","",""
"src/Form/PushNotificationForm.php:106","There are currently no users subscribed to receive push notifications.","","","False","","",""
"js/main.js:0","There was an error processing your push notification settings.","","","False","","",""
"js/main.js:0","These can always be disabled in <strong>Settings</strong>.","","","False","","",""
"src/Form/ManifestSettingsForm.php:164","These settings have been set automatically to serve the most common use cases. Only change these settings if you know what you are doing.","","","False","","",""
"src/Form/ManifestSettingsForm.php:151","This color is used to create a consistent experience in the browser when the users launch your website from their homescreen.","","","False","","",""
"src/Form/PushNotificationForm.php:119","This is a list of users that have given permission to receive notifications.","","","False","","",""
"src/Form/ManifestSettingsForm.php:120","This is the name the user will see when they add your website to their homescreen. You might want to keep this short.","","","False","","",""
"src/Form/PushNotificationForm.php:136","This will be the <b>message</b> of the Push Notification.","","","False","","",""
"src/Form/PushNotificationForm.php:128","This will be the <b>title</b> of the Push Notification. <i>(Static value for now)</i>","","","False","","",""
"src/Form/PushNotificationForm.php:124","Title","","","False","","",""
"src/Form/PushNotificationForm.php:118","To user","","","False","","",""
"modules/activity_send_push/src/Plugin/ActivitySend/PushActivitySend.php:117","Tried to send an empty push notification for mid: %mid","","","False","","",""
"modules/activity_send_push/src/Plugin/ActivitySend/PushActivitySend.php:96","Tried to send push notification for activity from message (%mid) that did not have a user recipient.","","","False","","",""
"modules/activity_send_push/src/Plugin/ActivitySend/PushActivitySend.php:127","Tried to send push notification for mid: %mid but the target entity doesn't have a canonical url","","","False","","",""
"modules/activity_send_push/activity_send_push.info.yml:0","Used to send activity notifications by Web Push","","","False","","",""
"social_pwa.install:62","VAPID keys are generated.","","","False","","",""
"modules/activity_send_push/src/Plugin/ActivityDestination/PushActivityDestination.php:8","Web Push","","","False","","",""
"social_pwa.install:69","Without VAPID keys no push notifications can be send. Turning the Social PWA module off and on again should generate new keys.","","","False","","",""
"js/main.js:0","Would you like to enable <strong>push notifications</strong>?","","","False","","",""
"src/Plugin/Push/PwaPush.php:190","You have denied receiving push notifications through your browser. Please <a href=""@url"" target=""_blank"">reset your browser setting</a> for receiving notifications.","","","False","","",""
"src/Plugin/Push/PwaPush.php:195","You have denied receiving push notifications through your browser. Please reset your browser setting for receiving notifications.","","","False","","",""
"js/main.js:0","Your browser does not support push notifications.","","","False","","",""
