"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"token.tokens.inc:190","The unique machine-readable name of the vocabulary.","Le nom système unique du vocabulaire.","",FALSE,"","",""
"token.tokens.inc:229","The user roles associated with the user account.","Les rôles utilisateur associés au compte utilisateur.","",FALSE,"","",""
"token.tokens.inc:294","The value of a specific query string field of the current page.","La valeur d'un champ de paramètre d'URL spécifique de la page actuelle.","",FALSE,"","",""
"token.tokens.inc:362","The values of the array joined together with a custom string in-between each value.","Les valeurs du tableau reliées ensemble par une chaîne personnalisée entre chaque valeur.","",FALSE,"","",""
"token.tokens.inc:410","The width of the image, in pixels.","La largeur de l'image, en pixels.","",FALSE,"","",""
"token.module:319","This field supports tokens.","Ce champ permet l'utilisation de jetons.","",FALSE,"","",""
"token.module:99","This field supports tokens. @browse_tokens_link","Ce champ prend en charge les tokens. @browse_tokens_link","",FALSE,"","",""
"token.tokens.inc:250;280;1086","Title","Titre","",FALSE,"","",""
"token.tokens.inc:1087","Title of the book.","Titre du livre.","",FALSE,"","",""
"src/Element/TokenTreeTable.php:92","Token","Jeton (token)","",FALSE,"","",""
"token.install:267","Token or token types are defined by multiple modules","Le jeton ou les types de jeton sont définis par plusieurs modules","",FALSE,"","",""
"src/Controller/TokenCacheController.php:17","Token registry caches cleared.","Caches du registre de Token vidés.","",FALSE,"","",""
"token.install:263","Token types are not defined but have tokens","Les types de jetons ne sont pas définis mais ont des jetons","",FALSE,"","",""
"token.install:259","Token types do not have any tokens defined","Les types de jetons n'ont aucun jeton défini.","",FALSE,"","",""
"src/Plugin/Derivative/DevelLocalTask.php:44","Tokens","Jetons (tokens)","",FALSE,"","",""
"token.tokens.inc:1476","Tokens for lists of @type values.","Jetons (tokens) pour les listes de valeurs @type.","",FALSE,"","",""
"token.install:255","Tokens or token types missing name property","Nom de propriété manquante pour les jetons ou les types de jeton","",FALSE,"","",""
"token.install:251","Tokens or token types not defined as arrays","Les jetons ou les types de jetons ne sont pas définis en tableau","",FALSE,"","",""
"token.tokens.inc:301","Tokens related to URLs.","Jetons liés aux URLs.","",FALSE,"","",""
"token.tokens.inc:334","Tokens related to arrays of strings.","Jetons liés à des tableaux de chaînes.","",FALSE,"","",""
"token.tokens.inc:1081","Tokens related to books.","Jetons liés aux livres.","",FALSE,"","",""
"token.tokens.inc:144","Tokens related to content types.","Jetons liés aux types de contenus.","",FALSE,"","",""
"token.tokens.inc:242","Tokens related to menu links.","Jetons liés aux liens de menus.","",FALSE,"","",""
"token.tokens.inc:1191","Tokens related to menus.","Jetons liés aux menus.","",FALSE,"","",""
"token.tokens.inc:374","Tokens related to random data.","Jetons liés à des données aléatoires.","",FALSE,"","",""
"token.tokens.inc:40","Tokens related to the current date and time.","Jetons liés à la date et l'heure courantes.","",FALSE,"","",""
"token.tokens.inc:277","Tokens related to the current page request.","Jetons liés à la requête de la page actuelle.","",FALSE,"","",""
"token.tokens.inc:1096","Top level of the book.","Premier niveau du livre.","",FALSE,"","",""
"token.tokens.inc:127","Translation source node","Nœud source de la traduction","",FALSE,"","",""
"token.tokens.inc:413","URI","","",FALSE,"","",""
"token.tokens.inc:87;254;284;300;417","URL","","",FALSE,"","",""
"token.tokens.inc:321","Unaliased URL","URL sans alias","",FALSE,"","",""
"token.module:35","Uses","Utilisations","",FALSE,"","",""
"src/Element/TokenTreeTable.php:93","Value","Valeur","",FALSE,"","",""
"token.tokens.inc:409","Width","Largeur","",FALSE,"","",""
"token.module:36","Your website uses a shared token system for exposing and using placeholder tokens and their appropriate replacement values. This allows for any module to provide placeholder tokens for strings without having to reinvent the wheel. It also ensures consistency in the syntax used for tokens, making the system as a whole easier for end users to use.","Votre site web utilise un système de jetons partagés pour l'exposition et l'utilisation de jetons de substitution et de leurs valeurs respectives. Cela permet à n'importe quel module de fournir des jetons de substitution pour des chaînes de caractères sans avoir à réinventer la roue. Cela assure également la cohérence de la syntaxe utilisée pour les jetons, ce qui rend le système dans son ensemble plus facile à utiliser pour les utilisateurs finaux.","",FALSE,"","",""
"token.tokens.inc:1528;1533;1536","format","","",FALSE,"","",""
