"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"config/schema/address.schema.yml:0","Second line of the address block","Deuxième ligne de l'adresse","","False","","",""
"src/Plugin/Field/FieldWidget/ZoneDefaultWidget.php:41","Show the zone label field","Afficher l'étiquette du champ de zone","","False","","",""
"src/Plugin/Field/FieldWidget/ZoneDefaultWidget.php:54","Shown","Affiché","","False","","",""
"src/Plugin/views/sort/Country.php:124","Sort by","Trier par","","False","","",""
"config/schema/address.schema.yml:0","Sorting code","Code de tri","","False","","",""
"src/LabelHelper.php:34","Sorting code","","","False","Address label","",""
"src/LabelHelper.php:116","State","Etat","","False","Address label","",""
"src/Plugin/views/filter/AdministrativeArea.php:242","Static","Statique","","False","","",""
"src/LabelHelper.php:65","Street address","Adresse (facultatif)","","False","Address label","",""
"src/LabelHelper.php:67","Street address line 2","Complément d'adresse","","False","Address label","",""
"config/schema/address.schema.yml:0","Subdivision","Sous-division","","False","","",""
"src/LabelHelper.php:150;184","Suburb","Quartier","","False","Address label","",""
"config/schema/address.schema.yml:0","Territories","Territoires","","False","","",""
"src/Element/Zone.php:142","Territory","Territoire","","False","","",""
"src/Plugin/views/filter/AdministrativeArea.php:300","The  source for the country must be defined for this filter to work.","La source pour le pays doit être définie pour que ce filtre puisse fonctionner.","","False","","",""
"src/Plugin/Field/FieldType/AddressItem.php:130","The additional name","","","False","","",""
"src/Plugin/Validation/Constraint/CountryConstraint.php:36","The country %value is not available.","Le pays %value n'est pas disponible.","","False","","",""
"src/Plugin/Validation/Constraint/CountryConstraint.php:29","The country %value is not valid.","Le pays %value n'est pas valide.","","False","","",""
"src/Plugin/views/filter/AdministrativeArea.php:270","The country contextual filter must be defined for this filter to work using 'contextual filter' for the 'Country source'.","Le pays utilisé comme filtre contextuel doit être définit pour qu'il puisse être utilisé comme ""filtre contextuel"" pour le ""Pays source""","","False","","",""
"src/Plugin/views/filter/AdministrativeArea.php:282","The country filter must be defined for this filter to work using 'exposed filter' for the 'Country source'.","Le pays utilisé comme filtre doit être définit pour qu'il puisse être utilisé comme ""filtre exposé"" pour le ""Pays Source""","","False","","",""
"address.tokens.inc:38","The country name","Le nom du pays","","False","","",""
"src/Plugin/Field/FieldType/AddressItem.php:116","The dependent locality (i.e. neighbourhood)","","","False","","",""
"src/Plugin/Field/FieldType/AddressItem.php:132","The family name","","","False","","",""
"src/Plugin/Field/FieldType/AddressItem.php:122","The first line of the address block","","","False","","",""
"src/Plugin/Field/FieldType/AddressItem.php:128","The given name","","","False","","",""
"src/Plugin/Field/FieldType/AddressItem.php:108","The language code","","","False","","",""
"src/Plugin/Field/FieldType/AddressItem.php:114","The locality (i.e. city)","","","False","","",""
"src/Plugin/Field/FieldType/AddressItem.php:126","The organization","L'organisation","","False","","",""
