"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"social_media_directory.module:555","The public visibility setting has been
disabled. In order to change the visibility to public, please contact a site
manager.","","","False","","",""
"social_media_directory.tokens.inc:21","The title of group content related entity.","","","False","","",""
"social_media_directory.tokens.inc:26","The url of group content related entity.","","","False","","",""
"social_media_directory.tokens.inc:31","The url to group files page.","","","False","","",""
"src/Plugin/media/Source/Link.php:28","Title","Titre","","False","","",""
"src/GroupFilesListTrait.php:314","Toggle","","","False","","",""
"social_media_directory.tokens.inc:38","Tokens related to Social Media Directory module.","","","False","","",""
"src/Form/SocialMediaDirectoryListForm.php:199","Type","","","False","","",""
"templates/media--file--featured.html.twig:109","Type of content","","","False","","",""
"src/Plugin/media/Source/Link.php:29","URL","","","False","","",""
"config/install/flag.flag.lock_file.yml:0","Unlock","","","False","","",""
"social_media_directory.permissions.yml:0","Unlock file","","","False","","",""
"config/optional/message.template.media_directory_metadata.yml:0","Update folder metadata","","","False","","",""
"social_media_directory.module:2230","Update owners","","","False","","",""
"social_media_directory.module:879","Upload","","","False","","",""
"src/Plugin/media/Source/Link.php:10","Use link for reusable media.","","","False","","",""
"social_media_directory.module:349","Users","","","False","","",""
"templates/media--file--featured.html.twig:158","View file","","","False","","",""
"social_media_directory.module:307","Viewer","","","False","","",""
"src/Form/SocialMediaDirectoryListForm.php:396","We didn't find anything for <strong>%keyword</strong><br />Try double-checking your spelling or try a more generic search term","","","False","","",""
"social_media_directory.module:124","Who has access","","","False","","",""
"src/Form/SocialMediaDirectoryListForm.php:234","Would you like to start now?","","","False","","",""
"src/Form/SocialMediaDirectoryListForm.php:401","You don't have favorite files or folders.","","","False","","",""
"src/Form/SocialMediaDirectoryDeleteForm.php:63","You're going to delete the @type @name.","","","False","","",""
"templates/media--file--featured.html.twig:141","by","","","False","","",""
"social_media_directory.module:1248","re-use the same setting of the parent folder or group.","","","False","","",""
"social_media_directory.module:1258","visible only to the owner.","","","False","","",""
"social_media_directory.module:1253","visible to all users from the field below.","","","False","","",""
