"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/social_course_statistics/social_course_statistics.module:188;195","See section progress","Voir la progression de l'action","","False","","",""
"social_course.module:728","Select a member","Sélectionner un membre","","False","","",""
"social_course.module:604","Set starting date and time","Définir la date et l'heure de début","","False","","",""
"src/Form/CourseJoinAnonymousForm.php:82","Sign up","S'inscrire","","False","","",""
"modules/social_course_statistics/social_course_statistics.info.yml:0","Social","Social","","False","","",""
"modules/social_course_advanced/modules/social_course_advanced_invite/social_course_advanced_invite.info.yml:0","Social Advanced Course Invite","Invitation au cours social avancé","","False","","",""
"modules/social_course_advanced/modules/social_course_advanced_request/social_course_advanced_request.info.yml:0","Social Advanced Course Request","Demande de cours de perfectionnement social","","False","","",""
"modules/social_course_basic/modules/social_course_basic_invite/social_course_basic_invite.info.yml:0","Social Basic Course Invite","Invitation au cours de base sur le social","","False","","",""
"modules/social_course_basic/modules/social_course_basic_request/social_course_basic_request.info.yml:0","Social Basic Course Request","Demande de cours de base en sciences sociales","","False","","",""
"social_course.info.yml:0","Social Course","Cours social","","False","","",""
"modules/social_course_advanced/social_course_advanced.info.yml:0","Social Course Advanced","Cours social avancé","","False","","",""
"modules/social_course_basic/social_course_basic.info.yml:0","Social Course Basic","Cours social de base","","False","","",""
"modules/social_course_statistics/social_course_statistics.info.yml:0","Social Course Statistics","Statistiques sur les cours de sciences sociales","","False","","",""
"modules/social_course_statistics/templates/group--course-basic--statistics.html.twig:64","Start date","Date de début","","False","","",""
"templates/group--course-basic--hero.html.twig:47","Starts at","Commence à","","False","","",""
"modules/social_course_statistics/config/install/core.entity_view_mode.profile.statistics.yml:0","Statistics","Statistiques","","False","","",""
"src/Entity/CourseEnrollment.php:117","Status","Statut","","False","","",""
"templates/group--course-basic--featured.html.twig:29;34","Status course section","Statut section de cours","","False","","",""
"config/install/paragraphs.paragraphs_type.text.yml:0","Text","Texte","","False","","",""
"config/install/paragraphs.paragraphs_type.text_image.yml:0","Text + Image","Texte + Image","","False","","",""
"templates/group--course-basic--hero--sky.html.twig:19","The current course was finished","Le cours actuel a été terminé","","False","","",""
"src/Entity/CourseEnrollment.php:110","The time that the entity was created.","L'heure à laquelle l'entité a été créée.","","False","","",""
"src/Entity/CourseEnrollment.php:114","The time that the entity was last edited.","La date à laquelle l'entité a été modifiée pour la dernière fois.","","False","","",""
