"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/matomo_tagmanager/matomo_tagmanager.info.yml:0","Matomo Tag Manager integration.","","","False","","",""
"matomo.install:89","Matomo module","","","False","","",""
"matomo.module:396","Matomo module form element.","","","False","","",""
"matomo.install:90","Matomo module has not been configured yet. Please configure its settings from the <a href="":url"">Matomo settings page</a>.","","","False","","",""
"config/schema/matomo.schema.yml:0","Matomo settings","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:128","Matomo site ID","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:445","Matomo uses <a href="":cookie"">cookies</a> to store some information about visitors between visits. Enable to disable all Matomo tracking cookies. When cookies are disabled, some data in Matomo will be <a href="":disablecookies"">less accurate</a>.","","","False","","",""
"config/schema/matomo.schema.yml:0","Message type","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:385","Messages","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:484","Name","","","False","","",""
"src/Plugin/views/display_extender/Matomo.php:239","No","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:295","No customization allowed","","","False","","",""
"js/matomo.admin.js:0","No privacy","","","False","","",""
"matomo.install:92","Not configured","","","False","","",""
"js/matomo.admin.js:0","Not customizable","","","False","","",""
"js/matomo.admin.js:0;0","Not restricted","","","False","","",""
"js/matomo.admin.js:0;0;0;0","Not tracked","","","False","","",""
"js/matomo.admin.js:0","Off by default with opt in","","","False","","",""
"js/matomo.admin.js:0","On by default with opt out","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:184","One domain with multiple subdomains","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:290","Opt-in or out of tracking","","","False","","",""
"js/matomo.admin.js:0","Outbound links","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:533","Page","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:455","Page titles hierarchy","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:202;238","Pages","","","False","","",""
"config/schema/matomo.schema.yml:0","Pages by their paths","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:233","Pages on which this PHP code returns <code>TRUE</code> (experts only)","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:234","Pages or PHP code","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:658","Path ""@page"" not prefixed with slash.","","","False","","",""
"matomo.permissions.yml:0","Perform maintenance tasks for Matomo.","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:317","Prevent tracking of pages with given HTTP Status code:","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:433","Privacy","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:360;408","Requires: @module-list","","","False","","",""
"js/matomo.admin.js:0","Restricted to certain pages","","","False","","",""
"config/schema/matomo.schema.yml:0","Role","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:261;276","Roles","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:486","Scope","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:403","Search","","","False","","",""
"src/Plugin/views/display_extender/Matomo.php:238;13","Send data to Matomo when search happens.","","","False","","",""
"src/Plugin/views/display_extender/Matomo.php:89","Send search data to Matomo","","","False","","",""
"matomo.links.task.yml:0","Settings","","","False","","",""
"js/matomo.admin.js:0","Show page titles","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:461","Show page titles as hierarchy like breadcrumbs","","","False","","",""
"js/matomo.admin.js:0","Site search","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:483","Slot","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:496","Slot number","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:223","Specify pages by using their paths. Enter one path per line. The '*' character is a wildcard. Example paths are %blog for the blog page and %blog-wildcard for every personal blog. %front is the front page.","","","False","","",""
"modules/matomo_tagmanager/matomo_tagmanager.info.yml:0","Statistics","","","False","","",""
"modules/matomo_tagmanager/src/ContainerListBuilder.php:33","Status","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:311","Status Codes","","","False","","",""
"config/schema/matomo.schema.yml:0","Status code","","","False","","",""
"config/schema/matomo.schema.yml:0","Status codes disabled","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:395","Status message","","","False","","",""
"modules/matomo_tagmanager/matomo_tagmanager.links.task.yml:0","Tag Manager containers","","","False","","",""
"src/Plugin/views/display_extender/Matomo.php:156","The GET parameters used to detect categories. Enter a comma-separated list, order matters.","","","False","","",""
"src/Plugin/views/display_extender/Matomo.php:113","The GET parameters used to detect keywords. Enter a comma-separated list, order matters.","","","False","","",""
