"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/GeofieldProximitySource/GeocodeOrigin.php:251","Geocoder Control Specific Options","","",FALSE,"","",""
"modules/geocoder_field/geocoder_field.info.yml:0","Geocoder Field","","",FALSE,"","",""
"modules/geocoder_field/config/schema/geocoder_field.schema.yml:0","Geocoder Field field settings","","",FALSE,"","",""
"modules/geocoder_geofield/geocoder_geofield.info.yml:0","Geocoder Geofield","","",FALSE,"","",""
"src/Form/SettingsForm.php:144","Geocoder Php Library","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","Geocoder Presave Disabled","","",FALSE,"","",""
"geocoder.routing.yml:0","Geocoder configuration","","",FALSE,"","",""
"src/Plugin/GeofieldProximitySource/GeocodeOrigin.php:244","Geocoder fine Settings","","",FALSE,"","",""
"src/ProviderPluginManager.php:138","Geocoder plugin(s)","","",FALSE,"","",""
"src/Form/SettingsForm.php:151","Geocoder plugin(s) Options","","",FALSE,"","",""
"modules/geocoder_geofield/src/Plugin/Field/FieldFormatter/GeoPhpGeocodeFormatter.php:184","Geocoder plugin(s): @formatterPlugin","","",FALSE,"","",""
"modules/geocoder_field/src/Plugin/Field/GeocodeFormatterBase.php:202","Geocoder plugin(s): @plugin_ids","","",FALSE,"","",""
"src/Form/SettingsForm.php:161","Geocoder plugins","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","Geocoder settings","","",FALSE,"","",""
"src/Plugin/GeofieldProximitySource/GeocodeOrigin.php:15","Geocodes origin from free text input, with Autocomplete option.","","",FALSE,"","",""
"src/Plugin/GeofieldProximitySource/deprecated/GeocodeOriginAutocomplete.php:11","Geocodes origin from free text input, with autocomplete.","","",FALSE,"","",""
"modules/geocoder_field/geocoder_field.info.yml:0","Geocodes the content of a field and stores the result in other field and vice-versa.","","",FALSE,"","",""
"modules/geocoder_geofield/geocoder_geofield.info.yml:0","Geocoding","","",FALSE,"","",""
"modules/geocoder_field/config/schema/geocoder_field.schema.yml:0","Geocoding failure settings","","",FALSE,"","",""
"modules/geocoder_field/config/schema/geocoder_field.schema.yml:0","Geocoding plugins","","",FALSE,"","",""
"modules/geocoder_geofield/src/Plugin/Geocoder/Field/GeofieldField.php:9","Geofield field plugin","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","Geoip arguments","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","Geonames arguments","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","Geoplugin arguments","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","GoogleMaps arguments","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","GoogleMaps for Business arguments","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","Gpxfile arguments","","",FALSE,"","",""
"modules/geocoder_field/config/schema/geocoder_field.schema.yml:0","Handling of geocoding failure","","",FALSE,"","",""
"modules/geocoder_field/config/schema/geocoder_field.schema.yml:0","Hide field","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","Hostip arguments","","",FALSE,"","",""
"modules/geocoder_field/src/Plugin/Geocoder/Field/DefaultField.php:294","If checked, the Field will be Disabled to the user in the edit form, </br>and totally managed by the Geocode/Reverse Geocode operation chosen","","",FALSE,"","",""
"modules/geocoder_field/src/Plugin/Geocoder/Field/DefaultField.php:305","If checked, the Field will be Hidden to the user in the edit form, </br>and totally managed by the Geocode/Reverse Geocode operation chosen","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","IpInfoDb arguments","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","Is licensed","","",FALSE,"","",""
"modules/geocoder_field/src/Plugin/Geocoder/Field/DefaultField.php:351","Is possible that the source field cannot be geo-coded. Choose what to store in this field in such case.","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","Kmlfile arguments","","",FALSE,"","",""
"modules/geocoder_field/config/schema/geocoder_field.schema.yml:0","Log the failure","","",FALSE,"","",""
"modules/geocoder_field/src/Plugin/Geocoder/Field/DefaultField.php:367","Log the geo-coding failure.","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","MapQuest arguments","","",FALSE,"","",""
"modules/geocoder_field/src/Plugin/Geocoder/Field/DefaultField.php:334","Match Multiples (default)","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","MaxMind arguments","","",FALSE,"","",""
"modules/geocoder_field/src/Plugin/Geocoder/Field/DefaultField.php:327","Multi-value input handling","","",FALSE,"","",""
"src/ProviderPluginManager.php:150","Name","Nom","",FALSE,"","",""
"modules/geocoder_field/geocoder_field.module:229","No Dumper has been set","","",FALSE,"","",""
"modules/geocoder_geofield/src/Plugin/Geocoder/Field/GeofieldField.php:30","No geocoding","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","Nominatim arguments","","",FALSE,"","",""
"modules/geocoder_geofield/src/Plugin/Field/FieldFormatter/GeoPhpGeocodeFormatter.php:189","Not set","Non défini","",FALSE,"","",""
"src/ProviderPluginManager.php:124","Object literals in YAML format. @geocoder_settings_link","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","OpenCage arguments","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","Openstreetmap arguments","","",FALSE,"","",""
"src/Form/SettingsForm.php:162","Options / Arguments","","",FALSE,"","",""
"src/ProviderPluginManager.php:152","Options<br>@options_field_description","","",FALSE,"","",""
"src/Plugin/GeofieldProximitySource/GeocodeOrigin.php:192","Origin","","",FALSE,"","",""
"modules/geocoder_field/src/Plugin/Geocoder/Field/DefaultField.php:319","Output format","Format de sortie","",FALSE,"","",""
"modules/geocoder_geofield/src/Plugin/Field/FieldFormatter/GeoPhpGeocodeFormatter.php:188","Output format: @format","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","Plugins arguments","","",FALSE,"","",""
"modules/geocoder_field/src/Plugin/Geocoder/Field/DefaultField.php:353","Preserve the existing field value","","",FALSE,"","",""
"modules/geocoder_geofield/geocoder_geofield.info.yml:0","Providers Geocoder integration with contrib Geofield module.","","",FALSE,"","",""
"modules/geocoder_address/geocoder_address.info.yml:0","Provides Geocoder integration with Address module.","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","Random arguments","","",FALSE,"","",""
"geocoder.routing.yml:0","Reverse Geocode","","",FALSE,"","",""
"modules/geocoder_field/src/Plugin/Geocoder/Field/DefaultField.php:269","Reverse Geocode from an existing field","","",FALSE,"","",""
"modules/geocoder_geofield/src/Plugin/Field/FieldFormatter/ReverseGeocodeGeofieldFormatter.php:8","Reverse geocode","","",FALSE,"","",""
"src/ProviderPluginManager.php:143","Select the Geocoder plugins to use, you can reorder them. The first one to return a valid value will be used.","","",FALSE,"","",""
"modules/geocoder_field/src/Plugin/Geocoder/Field/DefaultField.php:270","Select which field you would like to use as Geographic Source field.","","",FALSE,"","",""
"modules/geocoder_field/src/Plugin/Geocoder/Field/DefaultField.php:247","Select which field you would like to use as Source Address field.","","",FALSE,"","",""
"src/Form/SettingsForm.php:152","Set the Options to be used on your plugins. As a good help it is possible to refer to the requirements listed in the @geocoder_php_library_link documentation.","","",FALSE,"","",""
"modules/geocoder_field/src/Plugin/Geocoder/Field/DefaultField.php:322","Set the output format of the value. Ex, for a geofield, the format must be set to WKT.","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","Should we cache the results ?","","",FALSE,"","",""
"modules/geocoder_field/src/Plugin/Geocoder/Field/DefaultField.php:361","Show a status message warning in case of geo-coding failure.","","",FALSE,"","",""
"modules/geocoder_field/src/Plugin/Geocoder/Field/DefaultField.php:335","Single to Multiple","","",FALSE,"","",""
"modules/geocoder_field/config/schema/geocoder_field.schema.yml:0","Skip Geocode/Reverse Geocode if target value is not empty","","",FALSE,"","",""
"src/DumperPluginManager.php:130","The '@field_name' field 'max length' property is not compatible with the chosen '@dumper' dumper.<br>Thus <b>be aware</b> <u>the dumper output result has been truncated to @max_length chars (max length)</u>.<br> You are advised to change the '@field_name' field definition or chose another compatible dumper.","","",FALSE,"","",""
"src/Plugin/GeofieldProximitySource/GeocodeOrigin.php:273","The (minimum) number of terms for the Geocoder to start processing.","","",FALSE,"","",""
"src/Plugin/GeofieldProximitySource/GeocodeOrigin.php:376","The @field field is not valid Json Format.","","",FALSE,"","",""
"src/Plugin/GeofieldProximitySource/GeocodeOrigin.php:363","The Geocode Origin option needs at least one geocoder plugin selected.","","",FALSE,"","",""
"src/Plugin/GeofieldProximitySource/GeocodeOrigin.php:295","The address formatter plugin, used for autocomplete suggestions","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0;0;0;0;0;0;0","The apikey","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","The client ID","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","The configuration of a plugin","","",FALSE,"","",""
"src/Plugin/GeofieldProximitySource/GeocodeOrigin.php:283","The delay (in milliseconds) between pressing a key in the Address Input field and starting the Geocoder search.","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0;0;0;0;0;0;0","The locale","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","The precision","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","The private key","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0;0","The region","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","The root URL","","",FALSE,"","",""
"modules/geocoder_field/src/Plugin/Geocoder/Field/DefaultField.php:382","The selected Geocode operation needs at least one plugin.","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","The service","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","The source country","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","The username","","",FALSE,"","",""
"modules/geocoder_field/src/Plugin/Geocoder/Field/DefaultField.php:284","This allows to preserve existing value of the target field, and make the Geocoder/Reverse Geocoder work only for insert op","","",FALSE,"","",""
"modules/geocoder_field/src/Plugin/Geocoder/Field/DefaultField.php:216","This is the weight order that will be followed for Geocode/Reverse Geocode operations on multiple fields of this entity. Lowest weights will be processed first.","","",FALSE,"","",""
"src/Form/SettingsForm.php:240","This plugin doesn't accept arguments.","","",FALSE,"","",""
"src/Plugin/GeofieldProximitySource/GeocodeOrigin.php:252","This settings would override general Geocoder Providers options. (<u>Note: This would work only for Geocoder 2.x branch/version.</u>)<br>An object literal of specific Geocoder options.The syntax should respect the javascript object notation (json) format.<br>As suggested in the field placeholder, always use double quotes ("") both for the indexes and the string values.","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","TomTom arguments","","",FALSE,"","",""
"modules/geocoder_field/geocoder_field.module:251","Unable to geocode '@text'.","Impossible de valider l'adresse '@text'.","",FALSE,"","",""
"modules/geocoder_field/geocoder_field.module:256","Unable to reverse geocode the <em>@field_name</em> value.","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0;0;0;0;0","Use SSL","","",FALSE,"","",""
"src/Plugin/GeofieldProximitySource/GeocodeOrigin.php:274","Valid values ​​for the widget are between 2 and 10. A too low value (<= 3) will affect the application Geocode Quota usage.<br>Try to increase this value if you are experiencing Quota usage matters.","","",FALSE,"","",""
"src/Plugin/GeofieldProximitySource/GeocodeOrigin.php:284","Valid values ​​for the widget are multiples of 100, between 300 and 3000. A too low value (<= 300) will affect / increase the application Geocode Quota usage.<br>Try to increase this value if you are experiencing Quota usage matters.","","",FALSE,"","",""
"src/ProviderPluginManager.php:151","Weight","Poids","",FALSE,"","",""
"src/ProviderPluginManager.php:207","Weight for @title","Poids pour @title","",FALSE,"","",""
"modules/geocoder_field/src/Plugin/Geocoder/Field/DefaultField.php:350","What to store if geo-coding fails?","","",FALSE,"","",""
"config/schema/geocoder.schema.yml:0","Yandex arguments","","",FALSE,"","",""
