"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/paragraphs_demo/config/install/node.type.paragraphed_content_demo.yml:0","Paragraphed article","","","False","","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0;0","Paragraphs","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:26","Paragraphs (stable)","","","False","","",""
"modules/paragraphs_demo/paragraphs_demo.info.yml:0","Paragraphs Demo","","","False","","",""
"src/Plugin/Field/FieldWidget/InlineParagraphsWidget.php:22","Paragraphs Legacy","","","False","","",""
"modules/paragraphs_library/paragraphs_library.info.yml:0","Paragraphs Library","","","False","","",""
"modules/paragraphs_type_permissions/paragraphs_type_permissions.info.yml:0","Paragraphs Type Permissions","","","False","","",""
"paragraphs.install:266","Paragraphs can now display unpublished Paragraphs to users with the ""View unpublished paragraphs"" permission. Enable it on Adminstration > Configuration > Content > Paragraphs and grant to permission to use it.","","","False","","",""
"modules/paragraphs_demo/config/optional/search_api.index.paragraphs_demo_index.yml:0","Paragraphs demo index","Index de démonstration Paragraphs","","False","","",""
"modules/paragraphs_demo/config/optional/search_api.server.paragraphs_demo_server.yml:0","Paragraphs demo server","Serveur de démonstration de Paragraphs","","False","","",""
"paragraphs.module:150","Paragraphs fields do not support translation. See the <a href="":documentation"">online documentation</a>.","Les champs Paragraphs ne prennent pas en charge la traduction. Voir la <a href="":documentation"">documentation en ligne</a>, (en).","","False","","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Paragraphs library","Bibliothèque de paragraphes","","False","","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Paragraphs library browser","Navigateur de la bibliothèque de paragraphes","","False","","",""
"modules/paragraphs_library/src/Entity/LibraryItem.php:14;14","Paragraphs library item","Élément de la bibliothèque de paragraphes","","False","","",""
"modules/paragraphs_library/paragraphs_library.routing.yml:0","Paragraphs library item settings","","","False","","",""
"modules/paragraphs_library/src/Entity/LibraryItem.php:14;14","Paragraphs library items","","","False","","",""
"modules/paragraphs_library/config/schema/paragraphs_library.schema.yml:0","Paragraphs library per-paragraph type third party settings","","","False","","",""
"modules/paragraphs_demo/config/optional/views.view.paragraphs_search.yml:0","Paragraphs search","Recherche de paragraphes","","False","","",""
"paragraphs.routing.yml:0","Paragraphs settings","Paramètres de Paragraphs","","False","","",""
