"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/redirect_404/config/install/views.view.redirect_404.yml:0","Fix 404 pages","","",FALSE,"","",""
"modules/redirect_404/redirect_404.links.action.yml:0","Fix 404 pages with URL redirects","","",FALSE,"","",""
"src/Form/RedirectSettingsForm.php:38","For example, given a redirect from %source to %redirect, if a user visits %sourcequery they would be redirected to %redirectquery. The query strings in the redirection will always take precedence over the current query string.","","",FALSE,"","",""
"src/Plugin/migrate/source/PathRedirect.php:46","Fragment","","",FALSE,"","",""
"config/install/views.view.redirect.yml:0;0","From","A partir de","",FALSE,"","",""
"modules/redirect_domain/src/Form/RedirectDomainForm.php:41","From domain","","",FALSE,"","",""
"redirect.generate.inc:33","Generate","","",FALSE,"","",""
"src/Form/RedirectSettingsForm.php:55","Global redirects","","",FALSE,"","",""
"src/Plugin/migrate/source/d7/PathRedirect.php:57","Hash","Hachage","",FALSE,"","",""
"redirect.generate.inc:22","How many URL redirects would you like to generate?","","",FALSE,"","",""
"modules/redirect_404/src/Plugin/views/field/Redirect404Operations.php:100","Ignore","Ignorer","",FALSE,"","",""
"src/Form/RedirectSettingsForm.php:66","Ignore redirections on admin paths.","","",FALSE,"","",""
"redirect.drush.inc:31","Invalid number of redirects.","","",FALSE,"","",""
"src/Form/RedirectForm.php:53","Invalid redirect URL %url provided.","","",FALSE,"","",""
"src/Form/RedirectForm.php:103","It is not allowed to create a redirect from the front page.","","",FALSE,"","",""
"modules/redirect_404/config/install/views.view.redirect_404.yml:0","Items per page","Éléments par page","",FALSE,"","",""
"modules/redirect_404/config/install/views.view.redirect_404.yml:0;0","Language","Langue","",FALSE,"","",""
"src/Plugin/migrate/source/PathRedirect.php:49","Last Used","","",FALSE,"","",""
"modules/redirect_404/config/install/views.view.redirect_404.yml:0","Last accessed","","",FALSE,"","",""
"src/Plugin/Validation/Constraint/SourceLinkTypeConstraint.php:15","Link data valid for redirect source link type.","","",FALSE,"Validation","",""
"config/install/views.view.redirect.yml:0","List of redirects","","",FALSE,"","",""
"modules/redirect_404/config/install/views.view.redirect_404.yml:0","Lists 404 error paths with no redirect assigned yet.","","",FALSE,"","",""
"modules/redirect_404/redirect_404.info.yml:0","Logs 404 errors and allows users to create redirects for often requested but missing pages.","","",FALSE,"","",""
"redirect.module:51","Manage URL Redirects","","",FALSE,"","",""
"modules/redirect_domain/redirect_domain.module:16","Manage domain redirects","","",FALSE,"","",""
"modules/redirect_404/config/install/views.view.redirect_404.yml:0","Master","Maître","",FALSE,"","",""
"config/schema/redirect.schema.yml:0","Menu Access Checking","","",FALSE,"","",""
"redirect.module:346","No URL redirects available.","","",FALSE,"","",""
"modules/redirect_domain/src/Form/RedirectDomainForm.php:136","No protocol should be included in the redirect domain.","","",FALSE,"","",""
"redirect.module:358","Note: links open in the current window.","","",FALSE,"","",""
"modules/redirect_404/config/install/views.view.redirect_404.yml:0","Offset","Décalage","",FALSE,"","",""
"redirect.generate.inc:170","One URL redirect created.","","",FALSE,"","",""
"modules/redirect_404/config/install/views.view.redirect_404.yml:0","Operations","Actions","",FALSE,"","",""
"config/install/views.view.redirect.yml:0","Original language","Langue initiale","",FALSE,"","",""
"config/schema/redirect.views.schema.yml:0","Output machine name","Afficher le nom système","",FALSE,"","",""
"modules/redirect_404/redirect_404.views.inc:26","Overview for 404 error paths with no redirect assigned yet.","","",FALSE,"","",""
"modules/redirect_404/config/install/views.view.redirect_404.yml:0","Page","Page","",FALSE,"","",""
"modules/redirect_404/redirect_404.module:64","Pages to ignore","","",FALSE,"","",""
"modules/redirect_404/config/install/views.view.redirect_404.yml:0;0","Path","Chemin","",FALSE,"","",""
"modules/redirect_domain/redirect_domain.module:31","Precedence","","",FALSE,"","",""
"modules/redirect_404/redirect_404.module:76","Prevents logging 'page not found' events. Can be safely enabled when redirect_404 module is used, which stores them separately, nothing else relies on those messages.","","",FALSE,"","",""
"modules/redirect_404/redirect_404.views.inc:102","Provide operation buttons to handle the 404 path.","","",FALSE,"","",""
"src/Plugin/migrate/source/PathRedirect.php:45","Query","Requête","",FALSE,"","",""
"config/install/views.view.redirect.yml:0;0","Redirect","","",FALSE,"","",""
"modules/redirect_404/config/install/views.view.redirect_404.yml:0","Redirect 404","","",FALSE,"","",""
"modules/redirect_404/config/schema/redirect_404.views.schema.yml:0;0","Redirect 404 operations","","",FALSE,"","",""
"modules/redirect_domain/redirect_domain.info.yml:0","Redirect Domain","","",FALSE,"","",""
"src/Plugin/migrate/source/d7/PathRedirect.php:56","Redirect ID","","",FALSE,"","",""
"src/Plugin/migrate/source/d7/PathRedirect.php:63","Redirect Options","","",FALSE,"","",""
"src/Plugin/Field/FieldFormatter/RedirectSourceFormatter.php:8","Redirect Source","","",FALSE,"","",""
"config/schema/redirect.views.schema.yml:0","Redirect Source formatter","","",FALSE,"","",""
"config/schema/redirect.views.schema.yml:0","Redirect bulk form","","",FALSE,"","",""
"modules/redirect_domain/config/schema/redirect_domain.schema.yml:0","Redirect domains","","",FALSE,"","",""
"redirect.module:50","Redirect is accessed from three tabs that help you manage <a href="":list"">URL Redirects</a>.","","",FALSE,"","",""
"src/EventSubscriber/RedirectRequestSubscriber.php:149","Redirect loop identified at %path for redirect %rid","","",FALSE,"","",""
"redirect.module:287","Redirect module form elements","","",FALSE,"","",""
"config/schema/redirect.schema.yml:0","Redirect settings","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/RedirectSourceWidget.php:14","Redirect source","","",FALSE,"","",""
"src/Form/RedirectForm.php:81","Redirect status","","",FALSE,"","",""
"src/Entity/Redirect.php:13","Redirect type","","",FALSE,"","",""
"redirect.links.menu.yml:0","Redirect users from one URL to another.","","",FALSE,"","",""
"modules/redirect_domain/redirect_domain.module:28","Request: example.com/redirect => Response: redirected.com/example-path","","",FALSE,"","",""
"modules/redirect_domain/redirect_domain.module:29","Request: foo.com/any-path => Response: bar.com","","",FALSE,"","",""
"modules/redirect_404/config/install/views.view.redirect_404.yml:0","Reset","Réinitialiser","",FALSE,"","",""
"modules/redirect_404/config/install/views.view.redirect_404.yml:0","Resolved","","",FALSE,"","",""
"modules/redirect_404/src/Controller/Fix404IgnoreController.php:70","Resolved the path %path in the database. Please check the ignored list and save the settings.","","",FALSE,"","",""
"src/Form/RedirectSettingsForm.php:36","Retain query string through redirect.","","",FALSE,"","",""
"modules/redirect_domain/src/Form/RedirectDomainForm.php:100","Save","Sauvegarder","",FALSE,"","",""
"redirect.routing.yml:0","Settings","Paramètres","",FALSE,"","",""
"modules/redirect_404/config/install/views.view.redirect_404.yml:0","Sort by","Trier par","",FALSE,"","",""
"src/Plugin/migrate/source/d7/PathRedirect.php:60","Source","","",FALSE,"","",""
"src/Plugin/migrate/source/d7/PathRedirect.php:61","Source Options","","",FALSE,"","",""
"modules/redirect_404/redirect_404.module:66","Specify pages by using their paths. Enter one path per line. The '*' character is a wildcard. An example path is %user-wildcard for every user page. %front is the front page.","Spécifiez des pages en utilisant leurs chemins. Entrez un chemin par ligne. Le caractère '*' est un caractère de remplacement. Exemples de chemin : %user-wildcard pour chaque page utilisateur. %front est la page d'accueil.","",FALSE,"","",""
"src/Plugin/migrate/source/d7/PathRedirect.php:65","Status Code","","",FALSE,"","",""
"config/install/views.view.redirect.yml:0;0","Status code","","",FALSE,"","",""
"src/Plugin/Field/FieldType/RedirectSourceItem.php:13","Stores a redirect source","","",FALSE,"","",""
"modules/redirect_domain/src/Form/RedirectDomainForm.php:42","Sub path","","",FALSE,"","",""
"modules/redirect_404/redirect_404.module:74","Suppress 'page not found' log messages","","",FALSE,"","",""
"redirect.module:52","The <a href="":redirect"">""URL Redirects""</a> page is used to setup and manage URL Redirects.  New redirects are created here using the <a href="":add_form"">Add redirect</a> button which presents a form to simplify the creation of redirects . The URL redirects page provides a list of all redirects on the site and allows you to edit them.","","",FALSE,"","",""
"redirect.module:62","The <a href="":settings"">""Settings""</a> page presents you with a number of means to adjust redirect settings.","","",FALSE,"","",""
"modules/redirect_domain/redirect_domain.module:14","The Redirect domain module allows users to redirect between domains.","","",FALSE,"","",""
"redirect.module:47","The Redirect module allows users to redirect from old URLs to new URLs.   For more information, see the <a href="":online"">online documentation for Redirect</a>.","","",FALSE,"","",""
"src/Plugin/Validation/Constraint/SourceLinkTypeConstraint.php:25","The URL %url is not valid.","","",FALSE,"","",""
"src/Form/RedirectForm.php:106","The anchor fragments are not allowed.","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/RedirectSourceWidget.php:88","The base source path %source is already being redirected. Do you want to <a href=""@edit-page"">edit the existing redirect</a>?","","",FALSE,"","",""
"src/Entity/Redirect.php:336","The date when the redirect was created.","","",FALSE,"","",""
"modules/redirect_domain/redirect_domain.module:17","The domain redirect is accessed through <a href="":domainlist"">Domain Redirects</a>. The user can add the domain redirects through the domain redirect table which consists of the domain from which it needs to be redirected, the sub path and the complete url destination to which it needs to be redirected. The module also supports the usage of a wildcard redirecting, thus many requests can be handled with one instance of domain redirect.","","",FALSE,"","",""
"modules/redirect_domain/redirect_domain.module:20","The domain redirect table consists of the domain from which it needs to be redirected, the sub path and the complete url destination to which it needs to be redirected.","","",FALSE,"","",""
"modules/redirect_domain/src/Form/RedirectDomainForm.php:164","The domain redirects have been saved.","","",FALSE,"","",""
"modules/redirect_domain/redirect_domain.module:38","The following redirects would actually occur:","","",FALSE,"","",""
"modules/redirect_404/redirect_404.views.inc:42","The language of this request.","","",FALSE,"","",""
"modules/redirect_404/redirect_404.module:43","The maximum number of 404 error logs to keep in the database log. Requires a <a href="":cron"">cron maintenance task</a>.","","",FALSE,"","",""
"modules/redirect_404/redirect_404.views.inc:65","The number of requests with that path and language in a day.","","",FALSE,"","",""
"modules/redirect_404/redirect_404.views.inc:53","The number of requests with that path and language.","","",FALSE,"","",""
"modules/redirect_404/redirect_404.views.inc:31","The path of the request.","","",FALSE,"","",""
"src/Entity/Redirect.php:276","The record UUID.","","",FALSE,"","",""
"src/Form/RedirectDeleteForm.php:37","The redirect %redirect has been deleted.","","",FALSE,"","",""
"src/Entity/Redirect.php:271","The redirect ID.","","",FALSE,"","",""
"src/Form/RedirectForm.php:153","The redirect has been saved.","","",FALSE,"","",""
"src/Entity/Redirect.php:282","The redirect hash.","","",FALSE,"","",""
"src/Entity/Redirect.php:323","The redirect language.","","",FALSE,"","",""
"src/Entity/Redirect.php:331","The redirect status code.","","",FALSE,"","",""
"src/Entity/Redirect.php:286","The redirect type.","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/RedirectSourceWidget.php:69","The source path %path is likely a valid path. It is preferred to <a href=""@url-alias"">create URL aliases</a> for existing paths rather than redirects.","","",FALSE,"","",""
"src/Form/RedirectForm.php:140","The source path %source is already being redirected. Do you want to <a href=""@edit-page"">edit the existing redirect</a>?","","",FALSE,"","",""
"modules/redirect_404/redirect_404.views.inc:77","The timestamp of the last request with that path and language.","","",FALSE,"","",""
"src/Form/RedirectForm.php:109","The url to redirect from should not start with a forward slash (/).","","",FALSE,"","",""
"src/Entity/Redirect.php:290","The user ID of the node author.","","",FALSE,"","",""
"modules/redirect_404/config/install/views.view.redirect_404.yml:0","There are no 404 errors to fix.","","",FALSE,"","",""
"config/install/views.view.redirect.yml:0","There is no redirect yet.","","",FALSE,"","",""
"src/Form/RedirectSettingsForm.php:72","This helps to stop redirection on protected pages and avoids giving away <em>secret</em> URL's. <strong>By default this feature is disabled to avoid any unexpected behavior</strong>","","",FALSE,"","",""
"modules/redirect_404/redirect_404.views.inc:76","Timestamp","Horodatage","",FALSE,"","",""
"config/install/views.view.redirect.yml:0","To","À","",FALSE,"","",""
"modules/redirect_domain/redirect_domain.module:32","Top-down precedence is used. This means the first matching redirect that is found will be taken. For example, assume these redirect rules:","","",FALSE,"","",""
"src/Plugin/migrate/source/d7/PathRedirect.php:58","Type","","",FALSE,"","",""
"src/Plugin/migrate/source/d7/PathRedirect.php:59","UID","","",FALSE,"","",""
"redirect.links.task.yml:0","URL Redirects","","",FALSE,"","",""
"redirect.routing.yml:0","URL redirects","","",FALSE,"","",""
"src/Entity/Redirect.php:275","UUID","Identifiant universel unique (UUID)","",FALSE,"","",""
"modules/redirect_404/src/Form/RedirectFix404Form.php:149","Undefined @langcode","","",FALSE,"","",""
"src/Entity/Redirect.php:289","User ID","Identifiant (ID) utilisateur","",FALSE,"","",""
"modules/redirect_domain/redirect_domain.module:15","Uses","Utilisations","",FALSE,"","",""
"modules/redirect_404/redirect_404.views.inc:89","Whether or not this path has a redirect assigned.","","",FALSE,"","",""
"modules/redirect_404/config/schema/redirect_404.schema.yml:0","Whether to log 'page not found' messages to the standard log or not.","","",FALSE,"","",""
"config/install/views.view.redirect.yml:0","With selection","Pour la sélection","",FALSE,"","",""
"src/Form/RedirectForm.php:120","You are attempting to redirect the page to itself. This will result in an infinite loop.","","",FALSE,"","",""
"src/Form/RedirectSettingsForm.php:49","You can find more information about HTTP redirect status codes at <a href=""@status-codes"">@status-codes</a>.","","",FALSE,"","",""
"modules/redirect_domain/redirect_domain.module:35","foo.com/* => wildcardredirect.com","","",FALSE,"","",""
"modules/redirect_domain/redirect_domain.module:36","foo.com/other/path => otherdomain.com/path","","",FALSE,"","",""
"modules/redirect_domain/redirect_domain.module:41","foo.com/other/path => wildcardredirect.com","","",FALSE,"","",""
"modules/redirect_domain/redirect_domain.module:34;40","foo.com/some/path => somedomain.com/path","","",FALSE,"","",""
"config/install/views.view.redirect.yml:0","last »","dernier »","",FALSE,"","",""
"config/install/views.view.redirect.yml:0","next ›","suivant ›","",FALSE,"","",""
"config/install/views.view.redirect.yml:0","« first","« premier","",FALSE,"","",""
"config/install/views.view.redirect.yml:0","‹ previous","‹ précédent","",FALSE,"","",""
"modules/redirect_404/config/install/views.view.redirect_404.yml:0","‹‹","","",FALSE,"","",""
"modules/redirect_404/config/install/views.view.redirect_404.yml:0","››","","",FALSE,"","",""
