"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/geolocation_address/src/Plugin/geolocation/DataProvider/AddressFieldProvider.php:19","Address Field","","",FALSE,"","",""
"modules/geolocation_address/src/Plugin/geolocation/DataProvider/AddressFieldProvider.php:19","Address Field.","","",FALSE,"","",""
"modules/geolocation_address/js/geolocation-address-map-widget.js:0","Address could not be geocoded, location won't be set.","","",FALSE,"","",""
"modules/geolocation_address/config/schema/geolocation_address.data_provider.schema.yml:0","Address field","","",FALSE,"","",""
"modules/geolocation_address/geolocation_address.module:179","Address integration","","",FALSE,"","",""
"modules/geolocation_address/config/schema/geolocation_address.field.schema.yml:0","Address integration settings","","",FALSE,"","",""
"modules/geolocation_address/geolocation_address.info.yml:0","Address integration.","","",FALSE,"","",""
"modules/geolocation_google_maps/src/GoogleGeocoderBase.php:209","Administrative Area","","",FALSE,"","",""
"modules/geolocation_leaflet/src/Plugin/geolocation/MapProvider/Leaflet.php:166","Advanced Settings","","",FALSE,"","",""
"src/Plugin/views/style/GeolocationStyleBase.php:316","Advanced settings","Paramètres avancés","",FALSE,"","",""
"modules/geolocation_demo/config/optional/views.view.geolocation_demo_proximity_by_entity_argument.yml:0","All","Tout","",FALSE,"","",""
"modules/geolocation_leaflet/src/Plugin/geolocation/MapFeature/LeafletRotate.php:8","Allow map rotation.","","",FALSE,"","",""
"config/schema/geolocation.field.schema.yml:0","Allow override map settings.","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/GeolocationMapWidgetBase.php:172","Allow override the map settings when create/edit an content.","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/MarkerInfoBubble.php:69","Allow the user to switch the shadow style","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/LayerBicycling.php:7","Allows you to add real-time bicycling information (where supported) to your maps.","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/LayerTraffic.php:7","Allows you to add real-time traffic information (where supported) to your maps.","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/LayerTransit.php:7","Allows you to add real-time transit information (where supported) to your maps.","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/ControlGoogleElementBase.php:39","Always (Display control regardless of map dimensions.)","","",FALSE,"","",""
"modules/geolocation_leaflet/src/Plugin/geolocation/MapProvider/Leaflet.php:396","Amount of pixels to pan when pressing an arrow key.","","",FALSE,"","",""
"modules/geolocation_google_maps/config/schema/geolocation_google_maps.map_features.schema.yml:0;0","Anchor","Ancre","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/MarkerIcon.php:65","Anchor - X","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/MarkerIcon.php:70","Anchor - Y","","",FALSE,"","",""
"modules/geolocation_leaflet/src/Plugin/geolocation/MapFeature/LeafletMarkerZoomAndAnimate.php:36","Anchor ID","","",FALSE,"","",""
"modules/geolocation_leaflet/modules/geolocation_leaflet_demo/config/optional/views.view.geolocation_demo_leaflet_commonmap_marker_interaction.yml:0","Anhang","","",FALSE,"","",""
"modules/geolocation_leaflet/modules/geolocation_leaflet_demo/config/optional/views.view.geolocation_demo_leaflet_commonmap_marker_interaction.yml:0","Apply","Appliquer","",FALSE,"","",""
"modules/geolocation_google_maps/config/schema/geolocation_google_maps.map_features.schema.yml:0","Array Position","","",FALSE,"","",""
"modules/geolocation_google_maps/config/schema/geolocation_google_maps.map_features.schema.yml:0","Array Size","","",FALSE,"","",""
"modules/geolocation_google_maps/config/schema/geolocation_google_maps.map_features.schema.yml:0","Array Style","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/MarkerInfoBubble.php:146","Arrow height","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/MarkerInfoBubble.php:139","Arrow position","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/MarkerInfoBubble.php:128","Arrow style","","",FALSE,"","",""
"modules/geolocation_leaflet/modules/geolocation_leaflet_demo/config/optional/views.view.geolocation_demo_leaflet_commonmap_marker_interaction.yml:0","Asc","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/ControlDirections.php:111","Attach above map.","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/ControlDirections.php:112","Attach below map","","",FALSE,"","",""
"src/Plugin/Field/FieldFormatter/GeolocationMapFormatterBase.php:313","Attention: No map provider set!","","",FALSE,"","",""
"modules/geolocation_google_maps/modules/geolocation_google_places_api/src/Plugin/geolocation/Geocoder/GooglePlacesAPI.php:12","Attention: This Plugin needs you to follow Google Places API TOS and either use the Attribution Block or provide it yourself.","","",FALSE,"","",""
