"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/gnode/gnode.tokens.inc:34","An array of all the node parent groups.","Un array di tutti i gruppi parent del nodo.","",FALSE,"","",""
"modules/ginvite/src/Form/BulkGroupInvitationConfirm.php:141","An error occurred during processing","Si è verificato un errore durante l'elaborazione","",FALSE,"","",""
"modules/ginvite/src/Form/BulkGroupInvitationConfirm.php:185","An error occurred while processing @operation with arguments : @args","Si è verificato un errore durante l'esecuzione di @operation con argomenti: @args","",FALSE,"","",""
"src/Entity/Storage/GroupRoleStorage.php:173","Anonymous","Anonim@","",FALSE,"","",""
"src/Entity/Controller/GroupTypeController.php:98","Applies to","Applica a","",FALSE,"","",""
"modules/grequest/config/optional/views.view.group_pending_members.yml:0","Apply","Applica","",FALSE,"","",""
"modules/grequest/config/optional/views.view.group_pending_members.yml:0;0","Approve membership","Approva iscrizione","",FALSE,"","",""
"modules/grequest/grequest.routing.yml:0;0","Approve membership request","Approva la richiesta di iscrizione","",FALSE,"","",""
"modules/grequest/src/Plugin/GroupContentEnabler/GroupMembershipRequest.php:163","Approved/Rejected by","Approvato/Respinto da","",FALSE,"","",""
"modules/grequest/src/Form/GroupRequestMembershipRejectForm.php:42","Are you sure you want to Reject this request?","Sei sicur@ di voler rifiutare questa richiesta?","",FALSE,"","",""
"src/Entity/Form/GroupContentDeleteForm.php:30","Are you sure you want to delete %name?","Sei sicur@ di voler cancellare %name?","",FALSE,"","",""
"src/Entity/Form/GroupDeleteForm.php:18","Are you sure you want to delete the group %name?","Sei sicuro di voler cancellare il gruppo %name?","",FALSE,"","",""
"modules/grequest/src/Form/GroupRequestMembershipForm.php:35","Are you sure you want to request membership the group @group","Sei sicur@ di voler inviare una richiesta di iscrizione al gruppo @group","",FALSE,"","",""
"modules/ginvite/src/Form/BulkGroupInvitationConfirm.php:109","Are you sure you want to send a invitation to all e-mails listed bellow?","Sei sicur@ di voler inviare un invito a tutti gli indirizzi email elencati qui sotto?","",FALSE,"","",""
"src/Entity/Form/GroupContentTypeDeleteForm.php:25","Are you sure you want to uninstall the %plugin plugin?","Se sicuro di voler eliminare il plugin %plugin?","",FALSE,"","",""
"modules/grequest/config/optional/views.view.group_pending_members.yml:0","Asc","Asc","",FALSE,"","",""
"config/schema/group.schema.yml:0","Audience","Pubblico di riferimento","",FALSE,"","",""
"group.tokens.inc:73","Author","Autore/Autrice","",FALSE,"","",""
"src/Entity/Form/GroupTypeForm.php:124","Automatically assign this administrative role to group creators","Assegna automaticamente questo ruolo amministrativo ai creatori di gruppi","",FALSE,"","",""
"src/Entity/Form/GroupTypeForm.php:117","Automatically configure an administrative role","Configura automaticamente un ruolo amministrativo","",FALSE,"","",""
"src/Entity/Form/GroupContentForm.php:91","Back","Indietro","",FALSE,"","",""
"modules/ginvite/src/Form/BulkGroupInvitation.php:140","Back to group","Torna al gruppo","",FALSE,"","",""
"group.links.task.yml:0","Basic permissions","Autorizzazioni base","",FALSE,"","",""
"modules/ginvite/src/Plugin/GroupContentEnabler/GroupInvitation.php:290;308","Body","Corpo","",FALSE,"","",""
"group.permissions.yml:0","Bypass group access control","Aggira il controllo di accesso al gruppo","",FALSE,"","",""
"src/Entity/Form/GroupForm.php:74","Cancel","Annulla","",FALSE,"","",""
"src/Form/GroupPermissionsRoleSpecificForm.php:54","Cannot edit an internal group role directly.","Impossibile modificare direttamente un ruolo di gruppo interno.","",FALSE,"","",""
"src/Form/GroupPermissionsForm.php:70","Cells with a @red_dash indicate that the permission is not available for that role.","Le celle con @red_dash indicano che i permessi non sono disponibili per quel ruolo.","",FALSE,"","",""
"src/Entity/GroupContent.php:369","Changed on","Modificato il","",FALSE,"","",""
"src/Entity/Controller/GroupTypeController.php:213","Configure","Configura","",FALSE,"","",""
"group.routing.yml:0","Configure available content","Configura il contenuto disponibile","",FALSE,"","",""
"src/Entity/Form/GroupContentTypeForm.php:80","Configure content plugin","Configura plugin di contenuto","",FALSE,"","",""
"group.links.menu.yml:0","Configure group types.","Configura il tilo di gruppo.","",FALSE,"","",""
"group.links.menu.yml:0","Configure the general group module settings.","Configurare le impostazioni generali del modulo del gruppo.","",FALSE,"","",""
"src/Entity/GroupContent.php:327","Content","Contenuto","",FALSE,"","",""
"src/Entity/Controller/GroupContentListBuilder.php:97","Content label","Etichetta del contenuto","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Content relation","Relazione di contenuto","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Content type","Tipologia di contenuto","",FALSE,"","",""
"src/Entity/Form/GroupForm.php:86","Create @group_type","Crea @group_type","",FALSE,"","",""
"src/Entity/Form/GroupForm.php:82","Create @group_type and become a member","Crea un @group_type e diventane membro","",FALSE,"","",""
"src/Entity/Form/GroupForm.php:68","Create @group_type and complete your membership","Crea un @group_type e completa la tua iscrizione","",FALSE,"","",""
"src/Entity/GroupContent.php:364","Created on","Creato","",FALSE,"","",""
"modules/ginvite/src/Plugin/GroupContentEnabler/GroupInvitation.php:17","Creates invitations to group.","Crea inviti al gruppo.","",FALSE,"","",""
"group.tokens.inc:67;109","Date changed","Data cambiata","",FALSE,"","",""
"group.tokens.inc:62;104","Date created","Data di creazione","",FALSE,"","",""
"modules/ginvite/config/optional/views.view.my_invitations.yml:0;0","Decline","Rifiuta","",FALSE,"","",""
"modules/ginvite/ginvite.routing.yml:0","Decline invitation","Rifiuta l'invito","",FALSE,"","",""
"src/Entity/Form/GroupDeleteForm.php:32","Delete","Elimina","",FALSE,"","",""
"group.group.permissions.yml:0","Delete group","Elimina gruppo","",FALSE,"","",""
"src/Entity/Form/GroupRoleForm.php:92","Delete group role","Elimina il ruolo dal gruppo","",FALSE,"","",""
