"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"metatag_twitter_cards/src/Plugin/metatag/Tag/TwitterCardsAppStoreCountry.php:7","App store country","","","False","","",""
"metatag_mobile/src/Plugin/metatag/Group/AppleMobile.php:7","Apple & iOS","","","False","","",""
"metatag_mobile/config/schema/metatag_mobile.metatag_tag.schema.yml:0","Apple Mobile: Format Detection","","","False","","",""
"metatag_mobile/config/schema/metatag_mobile.metatag_tag.schema.yml:0","Apple Mobile: Web App Capable","","","False","","",""
"metatag_mobile/config/schema/metatag_mobile.metatag_tag.schema.yml:0","Apple Mobile: Web App Status bar color","","","False","","",""
"metatag_mobile/config/schema/metatag_mobile.metatag_tag.schema.yml:0","Apple Mobile: Web App Title","","","False","","",""
"metatag_mobile/config/schema/metatag_mobile.metatag_tag.schema.yml:0","Apple Mobile: iOS App Link Alternative","","","False","","",""
"metatag_mobile/config/schema/metatag_mobile.metatag_tag.schema.yml:0","Apple Mobile: iTunes App","","","False","","",""
"metatag_mobile/src/Plugin/metatag/Tag/AppleMobileWebAppTitle.php:7","Apple Web App Title","","","False","","",""
"metatag_favicons/src/Plugin/metatag/Tag/AppleTouchIconPrecomposed114x114.php:5","Apple touch icon (precomposed): 114px x 114px","","","False","","",""
"metatag_favicons/src/Plugin/metatag/Tag/AppleTouchIconPrecomposed120x120.php:5","Apple touch icon (precomposed): 120px x 120px","","","False","","",""
"metatag_favicons/src/Plugin/metatag/Tag/AppleTouchIconPrecomposed144x144.php:5","Apple touch icon (precomposed): 144px x 144px","","","False","","",""
"metatag_favicons/src/Plugin/metatag/Tag/AppleTouchIconPrecomposed152x152.php:5","Apple touch icon (precomposed): 152px x 152px","","","False","","",""
"metatag_favicons/src/Plugin/metatag/Tag/AppleTouchIconPrecomposed180x180.php:5","Apple touch icon (precomposed): 180px x 180px","","","False","","",""
"metatag_favicons/src/Plugin/metatag/Tag/AppleTouchIconPrecomposed.php:5","Apple touch icon (precomposed): 57px x 57px","","","False","","",""
"metatag_favicons/src/Plugin/metatag/Tag/AppleTouchIconPrecomposed72x72.php:5","Apple touch icon (precomposed): 72px x 72px","","","False","","",""
"metatag_favicons/src/Plugin/metatag/Tag/AppleTouchIconPrecomposed76x76.php:5","Apple touch icon (precomposed): 76px x 76px","","","False","","",""
"metatag_favicons/src/Plugin/metatag/Tag/AppleTouchIcon114x114.php:5","Apple touch icon: 114px x 114px","","","False","","",""
"metatag_favicons/src/Plugin/metatag/Tag/AppleTouchIcon120x120.php:5","Apple touch icon: 120px x 120px","","","False","","",""
"metatag_favicons/src/Plugin/metatag/Tag/AppleTouchIcon144x144.php:5","Apple touch icon: 144px x 144px","","","False","","",""
"metatag_favicons/src/Plugin/metatag/Tag/AppleTouchIcon152x152.php:5","Apple touch icon: 152px x 152px","","","False","","",""
"metatag_favicons/src/Plugin/metatag/Tag/AppleTouchIcon180x180.php:5","Apple touch icon: 180px x 180px","","","False","","",""
"metatag_favicons/src/Plugin/metatag/Tag/AppleTouchIcon.php:7","Apple touch icon: 60px x 60px","","","False","","",""
"metatag_favicons/src/Plugin/metatag/Tag/AppleTouchIcon72x72.php:5","Apple touch icon: 72px x 72px","","","False","","",""
"metatag_favicons/src/Plugin/metatag/Tag/AppleTouchIcon76x76.php:5","Apple touch icon: 76px x 76px","","","False","","",""
"metatag_mobile/src/Plugin/metatag/Tag/ApplicationName.php:7","Application name","","","False","","",""
"metatag_open_graph/src/Plugin/metatag/Tag/BookTag.php:7","Appropriate keywords for this content.","","","False","","",""
