"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"eu_cookie_compliance.module:45","NOTICE: The module does not audit your cookies nor does it prevent cookies from being set.","","","False","","",""
"config/install/eu_cookie_compliance.settings.yml:0","No, thanks","","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","Only display banner in EU countries (Javascript based).","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:794","Only display banner in EU countries.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:660","Open privacy policy link in a new window.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:200","Opt-in with categories. Let visitors choose which cookie categories they want to opt-in for (GDPR compliant).","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:199","Opt-in. Don't track visitors unless they specifically give consent. (GDPR compliant)","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:201","Opt-out. Track visitors by default, unless they choose to opt out.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:172","Permissions","Permessi","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","Place the banner at the top of the website","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:717","Position","Posizione","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:666","Privacy Policy Version","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:645","Privacy policy","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:650","Privacy policy link","","","False","","",""
"eu_cookie_compliance.install:144","Privacy policy link not provided","","","False","","",""
"config/install/eu_cookie_compliance.settings.yml:0","Privacy settings","Impostazioni della privacy","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:566","Privacy settings tab label","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:953","Prompt for consent (from the same user) at every new browser session.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:530","Put the ""Withdraw consent"" button on the cookie information banner.","","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","Put the withdraw consent action button on the cookie information banner","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:843","Reload page after user clicks the ""Agree"" button.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:903","Remove","Elimina","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","Replace the Agree button by a Save preferences and an Accept all categories button","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:224","Replace the Agree button with ""Save preferences"" and ""Accept all categories"" buttons.","","","False","","",""
"eu_cookie_compliance.views.inc:108","Revision ID","","","False","","",""
"eu_cookie_compliance.views.inc:109","Revision of the privacy policy at the time of consent.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:868","Routes list","","","False","","",""
"src/CookieCategoryListBuilder.php:61","Save configuration","","","False","","",""
"config/install/eu_cookie_compliance.settings.yml:0","Save preferences","","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","Save preferences action button label","","","False","","",""
"src/Form/CookieCategoryForm.php:105","Saved the %label Cookie category.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:885","Scrolling makes the visitors to accept the cookie policy. In some countries, like Italy, it is permitted.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:258","Select the popup info template for 'default by consent' option","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:705","Serves as the parent element to append cookie banner html to.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:974","Set cookie lifetime to 0 if the user clicks the ""Decline"" or the ""Withdraw consent"" button.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:778","Set the width of the banner. This can be either an integer value or percentage of the screen width. For example: 200 or 50%.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:897","Sets the cookie name that is used to check whether the user has agreed or not. This option is useful when policies change and the user needs to agree again.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:962","Sets the domain of the cookie to a specific url. Used when you need consistency across domains. This is language independent. Note: Make sure you actually enter a domain that the browser can make use of. For example if your site is accessible at both www.domain.com and domain.com, you will not be able to hide the banner at domain.com if your value for this field is www.domain.com.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:969","Sets the path of the cookie to '/' so that the cookie works across all sites on the domain.","","","False","","",""
"eu_cookie_compliance.routing.yml:0","Settings","Impostazioni","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:465","Show ""Cookie Policy"" and ""More info"" buttons","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:918","Specify domains with protocol (e.g., http or https). Enter one domain per line.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:911","Specify if you want to add or remove banner on the listed below domains.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:858","Specify if you want to include or exclude the listed below routes for reloading the page after agreeing cookies.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:925","Specify pages by using their paths. Enter one path per line. The '*' character is a wildcard. Example paths are %blog for the blog page and %blog-wildcard for every personal blog. %front is the front page.","Specificare le pagine usando i rispettivi percorsi. Inserire un percorso per riga. Usare '*' come carattere jolly. Alcuni percorsi di esempio possono essere %blog per la pagina del blog e %blog-wildcard per i blog personali. %front è la prima pagina.","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:870","Specify pages by using their paths. Enter one path per line. The '*' character is a wildcard. Example paths are %blog for the blog page and %blog-wildcard for every personal blog. Leave blank for reloading all pages. Leave the list empty to reload on all pages. This field does not support url aliases.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:326","Store record of consent","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:568","Tab button that reveals/hides the withdraw message and action button when clicked.","","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","Template to use for ""consent by default"" method","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:731","Text color","Colore del testo","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:549","Text that will be displayed in the banner that appears when the privacy settings tab is clicked.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:581","Thank you banner","","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","Thank you banner message","","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","Thank you banner message - Format","","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","Thank you banner message - Value","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:191","The EU General Data Protection Regulation (GDPR) (see <a href=""https://www.eugdpr.org/"" target=""_blank"">https://www.eugdpr.org/</a>) comes into enforcement from 25 May 2018 and introduces new requirements for web sites which handle information that can be used to identify individuals. The regulation underlines that consent must be <strong>unambiguous</strong> and involve a <strong>clear affirmative action</strong>. When evaluating how to best handle the requirements in the GDPR, remember that if you have a basic web site where the visitors don't log in, you always have the option to <strong>not process data that identifies individuals</strong>, in which case you may not need this module. Also note that GDPR applies to any electronic processing or storage of personal data that your organization may do, and simply installing a module may not be enough to become fully GDPR compliant.","","","False","","",""
"eu_cookie_compliance.views.inc:73","The IP address.","","","False","","",""
"src/Form/CookieCategoryForm.php:72","The description that will be shown to the website visitor.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:428","The mobile message will be used when the window width is below or equal to the given value.","","","False","","",""
"eu_cookie_compliance.module:33","The module displays a banner at the bottom or the top of website to make users aware of the fact that cookies are being set. The user may then give his/her consent or move to a page that provides more details. Consent is given by user pressing the agree buttons or by continuing browsing the website. Once consent is given another banner appears with a ""Thank you"" message.","","","False","","",""
"eu_cookie_compliance.module:34","The module provides a settings page where the banner can be customized. There are also template files for the banners that can be overridden by your theme.","","","False","","",""
"src/Form/CookieCategoryForm.php:56","The name that will be shown to the website visitor.","","","False","","",""
"eu_cookie_compliance.views.inc:91","The type of consent, such as ""banner"" for the banner and form_id for forms.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:575","This button will withdraw consent when clicked.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:726","This may be useful if you want the banner to share the button style of your theme. Note that you will have to configure values like the banner width, text color and background color in your CSS file.","","","False","","",""
"eu_cookie_compliance.info.yml:0","This module aims at making the website compliant with the new EU cookie regulation","","","False","","",""
"eu_cookie_compliance.module:31","This module intends to deal with the EU Directive on Privacy and Electronic Communications that comes into effect on 26th May 2012. From that date, if you are not compliant or visibly working towards compliance, you run the risk of enforcement action, which can include a fine of up to half a million pounds for a serious breach.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:802","This option also works for visitors that bypass Varnish. You can limit the number of countries for which the banner is displayed by checking this option. If you want to provide a list of countries other than current EU states, you may place an array in <code>$config['eu_cookie_compliance.settings']['eu_countries']</code> in your <code>settings.php</code> file. Using the <a href=""http://drupal.org/project/smart_ip"">smart_ip</a> module or the <a href=""http://www.php.net/manual/en/function.geoip-country-code-by-name.php"">geoip_country_code_by_name()</a> PHP function.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:954","This sets cookie lifetime to 0, invalidating the cookie at the end of the browser session. To set a cookie lifetime greater than 0, uncheck this option. Note that some users will find this behavior highly annoying, and it's recommended to double-check with the legal advisor whether you really need this option enabled.","","","False","","",""
"eu_cookie_compliance.views.inc:55","Time of consent.","","","False","","",""
"eu_cookie_compliance.views.inc:54","Timestamp","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:710","Top","","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","UUID","","","False","","",""
"src/CategoryStorageManager.php:72","Unchecked by default","","","False","","",""
"eu_cookie_compliance.module:36","Unzip the files to the ""sites/all/modules"" OR ""modules"" directory and enable the module.","","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","Use a different message for mobile phones","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:389","Use a different message for mobile phones.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:821","Use position:fixed for the banner when displayed at the top.","","","False","","",""
"eu_cookie_compliance.views.inc:26","User ID","","","False","","",""
"eu_cookie_compliance.views.inc:27","User ID.","","","False","","",""
"eu_cookie_compliance.info.yml:0","User interface","Interfaccia utente","","False","","",""
"eu_cookie_compliance.views.inc:49","Users","","","False","","",""
"config/schema/cookie_category.schema.yml:0","Weight","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:319","When using the consent method ""Opt-in with categories"", you can link the cookie to a specific consent category by using the format: ""category:cookie_name"".  Only when consent is given for the given category, will the cookie be allowed.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:294","When using the consent method ""Opt-in with categories"", you can link the script to a specific category by using the format: ""category:path/to/the/script.js"".","","","False","","",""
"config/install/eu_cookie_compliance.settings.yml:0","Withdraw consent","","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","Withdraw consent action button label","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:547","Withdraw consent banner message","","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","Withdraw consent banner message - Format","","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","Withdraw consent banner message - Value","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:573","Withdraw consent button label","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:807","You can choose to show the banner only to visitors from EU countries. In order to achieve this, you need to install the <a href=""http://drupal.org/project/smart_ip"">smart_ip</a> module or install the <a href=""http://drupal.org/project/geoip"">geoip</a> module or enable the <a href=""http://www.php.net/manual/en/function.geoip-country-code-by-name.php"">geoip_country_code_by_name()</a> PHP function.","","","False","","",""
