"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/field_group/FieldGroupFormatter/HtmlElement.php:124","Yes","Sì","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","default state for the tab","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","default state for the tabs","","","False","","",""
"includes/field_ui.inc:303","delete","elimina","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","description of the tabs","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","effect on the element","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","html attributes for the element","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","html classes to be used for the label","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","html element tag to be used","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","html element tag to be used for the label","","","False","","",""
"field_group.install:20","jQuery UI Accordion not enabled","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","show the label","","","False","","",""
"config/schema/field_group.field_group_formatter_plugin.schema.yml:0","speed of the effect","","","False","","",""
