"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/paragraphs_demo/src/Plugin/paragraphs/Conversion/ParagraphsDemoUserText.php:9","Convert to Text","","","False","","",""
"modules/paragraphs_demo/src/Plugin/paragraphs/Conversion/ParagraphsDemoUserToTextUser.php:8","Convert to Text and User","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:648","Convert…","","","False","","",""
"modules/paragraphs_library/src/Form/LibraryItemRevisionRevertForm.php:105","Copy of the revision from %date.","Copia della revisione del %date.","","False","","",""
"modules/paragraphs_demo/config/optional/workflows.workflow.editorial.yml:0","Create New Draft","","","False","Workflow transition label","",""
"paragraphs.links.menu.yml:0","Create and manage Paragraph types.","","","False","","",""
"modules/paragraphs_library/paragraphs_library.permissions.yml:0","Create paragraph library item","","","False","","",""
"paragraphs.module:197","Create structured content.","","","False","","",""
"paragraphs.module:29","Creating Paragraphs types","","","False","","",""
"paragraphs.module:33","Creating content with Paragraphs","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:1644","Current path for @number","","","False","","",""
"modules/paragraphs_library/src/Controller/LibraryItemController.php:108","Current revision","Revisione attuale","","False","","",""
"config/schema/paragraphs_type.schema.yml:0","Default icon","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:259","Default paragraph type","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:369","Default paragraph type: @default_paragraph_type","","","False","","",""
"modules/paragraphs_library/paragraphs_library.install:104","Default translation","Traduzione di default","","False","","",""
"modules/paragraphs_library/src/Form/LibraryItemRevisionDeleteForm.php:115","Delete","Elimina","","False","","",""
"src/Form/ParagraphsTypeDeleteConfirm.php:32","Delete existing Paragraph","","","False","","",""
"src/Plugin/Field/FieldWidget/InlineParagraphsWidget.php:532","Deleted @title: %type","","","False","","",""
"modules/paragraphs_demo/paragraphs_demo.module:24","Deleting demo Paragraphs types","","","False","","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Desc","Desc","","False","","",""
"src/Plugin/EntityReferenceSelection/ParagraphSelection.php:83","Description","Descrizione","","False","","",""
"modules/paragraphs_demo/config/optional/workflows.workflow.editorial.yml:0","Draft","","","False","Workflow state label","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:2915","Drag & drop","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:320","Dropdown button","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:326;623","Duplicate","Duplicata","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:716;732","Edit","Modifica","","False","","",""
"src/Form/ParagraphsTypeForm.php:72","Edit %title paragraph type","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:2973","Edit All","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:2952;2971","Edit all","","","False","","",""
"paragraphs.permissions.yml:0","Edit behavior plugin settings","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:191","Edit mode","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:354","Edit mode: @edit_mode","","","False","","",""
"modules/paragraphs_library/paragraphs_library.permissions.yml:0","Edit paragraph library item","","","False","","",""
"modules/paragraphs_demo/config/optional/workflows.workflow.editorial.yml:0","Editorial","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:268","Enable widget features","","","False","","",""
"config/schema/paragraphs_type.schema.yml:0","Enabled","Attivato","","False","","",""
"paragraphs.info.yml:0","Enables the creation of paragraphs entities.","","","False","","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Entity browser","","","False","","",""
"src/Form/ParagraphsTypeDeleteConfirm.php:61","Entity is successfully deleted.","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:3174","Error in field %field #@position (@bundle), %subfield : @message","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:3183","Error in field %field #@position (@bundle): @message","","","False","","",""
"src/Plugin/EntityReferenceSelection/ParagraphSelection.php:62","Exclude the selected below","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:375","Features: @features","","","False","","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Filter","Filtro","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:247","Form display mode","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:365","Form display mode: @form_display_mode","","","False","","",""
"modules/paragraphs_demo/config/optional/language.entity.fr.yml:0","French","Francese","","False","","",""
"modules/paragraphs_library/config/install/paragraphs.paragraphs_type.from_library.yml:0","From library","","","False","","",""
"modules/paragraphs_demo/config/optional/views.view.paragraphs_search.yml:0","Fulltext Paragraphs demo search","","","False","","",""
"modules/paragraphs_demo/config/optional/language.entity.de.yml:0","German","Tedesco","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:201","How to display the paragraphs, when the widget is closed. Preview will render the paragraph in the preview view mode and typically needs a custom admin theme.","","","False","","",""
"modules/paragraphs_library/config/install/views.view.paragraphs_library.yml:0","ID","ID","","False","","",""
"src/Controller/ParagraphsTypeListBuilder.php:18","Icon","Icona","","False","","",""
"config/schema/paragraphs_type.schema.yml:0","Icon uuid","","","False","","",""
"modules/paragraphs_demo/src/Plugin/paragraphs/Conversion/ParagraphsDemoUserText.php:57","If selected the conversion will return two paragraphs.","","","False","","",""
"modules/paragraphs_demo/config/install/field.field.paragraph.text_image.field_image_demo.yml:0","Image","Immagine","","False","","",""
"modules/paragraphs_demo/config/install/paragraphs.paragraphs_type.image_text.yml:0","Image + Text","Immagine + Testo","","False","","",""
"modules/paragraphs_demo/config/install/paragraphs.paragraphs_type.images.yml:0","Images","Immagini","","False","","",""
"src/Plugin/EntityReferenceSelection/ParagraphSelection.php:63","Include the selected below","","","False","","",""
"modules/paragraphs_type_permissions/src/ParagraphsTypePermissions.php:24","Is able to administer content for all Paragraph types","","","False","","",""
"modules/paragraphs_type_permissions/src/ParagraphsTypePermissions.php:65","Is able to create Paragraphs content of type %type_name","","","False","","",""
"modules/paragraphs_type_permissions/src/ParagraphsTypePermissions.php:73","Is able to delete Paragraphs content of type %type_name","","","False","","",""
"modules/paragraphs_type_permissions/src/ParagraphsTypePermissions.php:69","Is able to update Paragraphs content of type %type_name","","","False","","",""
"modules/paragraphs_type_permissions/src/ParagraphsTypePermissions.php:61","Is able to view Paragraphs content of type %type_name","","","False","","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Items per page","Elementi per pagina","","False","","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0;0;0","Label","Etichetta","","False","","",""
"src/Form/ParagraphsTypeForm.php:82","Label for the Paragraphs type.","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:176","Label to appear as title on the button as ""Add new [title]"", this label is translatable","","","False","","",""
"modules/paragraphs_library/config/install/views.view.paragraphs_library.yml:0","Language","Lingua","","False","","",""
"src/Entity/Paragraph.php:370","Language code","Codice della lingua","","False","","",""
"modules/paragraphs_library/src/Plugin/Field/FieldFormatter/LibraryItemSummaryFormatter.php:9","Library item summary","","","False","","",""
"paragraphs.links.task.yml:0","List","Elenco","","False","","",""
"src/Controller/ParagraphsTypeListBuilder.php:21","Machine name","Nome ad uso interno","","False","","",""
"modules/paragraphs_library/paragraphs_library.links.menu.yml:0","Manage paragraphs library items.","","","False","","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Master","Originale","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:321","Modal form","","","False","","",""
"modules/paragraphs_demo/src/Plugin/paragraphs/Conversion/ParagraphsDemoUserText.php:56","Multiple","","","False","","",""
"modules/paragraphs_demo/config/install/field.field.paragraph.nested_paragraph.field_paragraphs_demo.yml:0","Nested Content","","","False","","",""
"modules/paragraphs_demo/config/install/paragraphs.paragraphs_type.nested_paragraph.yml:0","Nested Paragraph","","","False","","",""
"src/Plugin/Field/FieldWidget/InlineParagraphsWidget.php:909","No @title added yet.","","","False","","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","No library items available.","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:1500","No widget available for: %label.","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:312","None","nessuno","","False","","",""
"src/Feeds/Target/Paragraphs.php:133","Not yet configured.","","","False","","",""
"paragraphs.module:177","Note: Regular paragraph fields should use the revision based reference fields, entity reference fields should only be used for cases when an existing paragraph is referenced from somewhere else.","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:225","Number of items considered to leave paragraphs open e.g the threshold is 3, if a paragraph has less than 3 items, leave it open.","","","False","","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Offset","Posizionamento","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:299","Open","Aperto","","False","","",""
"modules/paragraphs_library/config/install/views.view.paragraphs_library.yml:0","Operations","Operazioni","","False","","",""
"src/Plugin/migrate/source/d7/FieldCollectionType.php:74","Original field collection bundle/field_name","","","False","","",""
"src/Entity/Paragraph.php:174","Orphaned @type: @summary","","","False","","",""
"modules/paragraphs_library/config/install/views.view.paragraphs_library.yml:0","Page","Pagina","","False","","",""
"modules/paragraphs_demo/config/install/core.entity_form_display.paragraph.nested_paragraph.default.yml:0","Paragraph","","","False","","",""
"modules/paragraphs_library/src/Form/LibraryItemForm.php:53","Paragraph %label has been created.","","","False","","",""
"modules/paragraphs_library/src/Form/LibraryItemForm.php:56","Paragraph %label has been updated.","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:175","Paragraph Title","","","False","","",""
"src/Feeds/Target/Paragraphs.php:106","Paragraph field","","","False","","",""
"modules/paragraphs_library/src/LibraryItemViewsData.php:18","Paragraph relationship","","","False","","",""
"src/Plugin/Field/FieldFormatter/ParagraphsSummaryFormatter.php:10","Paragraph summary","","","False","","",""
"src/Entity/Paragraph.php:26","Paragraph type","","","False","","",""
"src/Plugin/migrate/source/d7/ParagraphsType.php:65","Paragraph type description","","","False","","",""
"src/Form/ParagraphsTypeForm.php:97","Paragraph type icon","","","False","","",""
"src/Plugin/migrate/source/d7/ParagraphsType.php:64","Paragraph type label","","","False","","",""
"src/Plugin/migrate/source/d7/ParagraphsType.php:63","Paragraph type machine name","","","False","","",""
"src/Plugin/EntityReferenceSelection/ParagraphSelection.php:89","Paragraph types","","","False","","",""
"paragraphs.module:286","Paragraph types that are used in moderated content requires non-translatable fields to be edited in the original language form and this must be checked.","","","False","","",""
"modules/paragraphs_demo/config/install/node.type.paragraphed_content_demo.yml:0","Paragraphed article","","","False","","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0;0","Paragraphs","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:29","Paragraphs (stable)","","","False","","",""
"modules/paragraphs_demo/paragraphs_demo.info.yml:0","Paragraphs Demo","","","False","","",""
