"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"config/schema/scheduler.schema.yml:0","Date part of the full format","","","False","","",""
"src/Plugin/Field/FieldWidget/TimestampDatetimeNoDefaultWidget.php:13","Datetime Timestamp for Scheduler","","","False","","",""
"scheduler_rules_integration/scheduler_rules_integration.rules_defaults.inc:33","Dear [node:author:name],
Your [node:type] '[node:title]' has been published on [site:name].
The link is [node:url]
","","","False","","",""
"scheduler_rules_integration/scheduler_rules_integration.rules_defaults.inc:47","Dear [node:author:name],
Your [node:type] '[node:title]' has been unpublished on [site:name].
The link is [node:url]
","","","False","","",""
"config/schema/scheduler.schema.yml:0","Default Scheduling Time. This is used with the option to allow date only","","","False","","",""
"scheduler.install:122","Default set on for new option ""Show a message after updating content""","","","False","","",""
"src/Form/SchedulerAdminForm.php:156","Default time","","","False","","",""
"scheduler.install:44","Default timezone: %date_default_timezone (%date_default_code), offset from UTC/GMT by %date_default_offset hours. This timezone can be <a href=""@admin_regional_settings"">changed by admin users</a> with the appropriate access.","","","False","","",""
"config/schema/scheduler.schema.yml:0","Default value for entity type setting expand_fieldset","","","False","","",""
"config/schema/scheduler.schema.yml:0","Default value for entity type setting fields_display_mode","","","False","","",""
"config/schema/scheduler.schema.yml:0","Default value for entity type setting publish_enable","","","False","","",""
"config/schema/scheduler.schema.yml:0","Default value for entity type setting publish_past_date","","","False","","",""
"config/schema/scheduler.schema.yml:0","Default value for entity type setting publish_past_date_created","","","False","","",""
"config/schema/scheduler.schema.yml:0","Default value for entity type setting publish_required","","","False","","",""
"config/schema/scheduler.schema.yml:0","Default value for entity type setting publish_revision","","","False","","",""
"config/schema/scheduler.schema.yml:0","Default value for entity type setting publish_touch","","","False","","",""
"config/schema/scheduler.schema.yml:0","Default value for entity type setting show_message_after_update","","","False","","",""
"config/schema/scheduler.schema.yml:0","Default value for entity type setting unpublish_enable","","","False","","",""
"config/schema/scheduler.schema.yml:0","Default value for entity type setting unpublish_required","","","False","","",""
"config/schema/scheduler.schema.yml:0","Default value for entity type setting unpublish_revision","","","False","","",""
"config/optional/views.view.scheduler_scheduled_taxonomy_term.yml:0","Desc","","","False","","",""
"scheduler.module:429","Display an error message - do not allow dates in the past","","","False","","",""
"scheduler.module:514","Display scheduling date input fields in","","","False","","",""
"src/SchedulerManager.php:797","Enable Config Update Reports","","","False","","",""
"config/schema/scheduler.schema.yml:0;0;0;0","Enable scheduled publishing","","","False","","",""
"scheduler.module:369","Enable scheduled publishing for %type @plural","","","False","","",""
"config/schema/scheduler.schema.yml:0;0;0;0","Enable scheduled unpublishing","","","False","","",""
"scheduler.module:469","Enable scheduled unpublishing for %type @plural","","","False","","",""
"scheduler.module:639","Enabled for publishing","","","False","","",""
"scheduler.module:642","Enabled for unpublishing","","","False","","",""
"scheduler.module:239","Enter a date and time.","","","False","","",""
"scheduler.module:224","Enter a date. The time part is optional.","","","False","","",""
"scheduler.module:681","Enter a percentage for randomly selecting Scheduler-enabled entities to be given a publish-on date. Enter 0 for none, 100 for all. The date and time will be random within the range starting at entity creation date, up to a time in the future matching the same span as selected above.","","","False","","",""
"scheduler.module:690","Enter a percentage for randomly selecting Scheduler-enabled entities to be given an unpublish-on date. Enter 0 for none, 100 for all. The date and time will be random within the range starting at the later of entity creation date and publish-on date, up to a time in the future matching the same span as selected above.","","","False","","",""
"src/Form/SchedulerAdminForm.php:84","Entity Types","","","False","","",""
"src/SchedulerManager.php:920","Entity id @id is not a @type entity. Processing skipped.","","","False","","",""
"scheduler.module:524","Expand fieldset or vertical tab","","","False","","",""
"scheduler.module:527","Expand only when a scheduled date exists or when a date is required","","","False","","",""
"src/SchedulerManager.php:892;893","Field '%field' specified by typeFieldName in the Scheduler plugin %id is not found in entity type %entity","","","False","","",""
"scheduler.module:1085","Fieldset containing Scheduler Publish-on and Unpublish-on date input fields","","","False","","",""
"config/optional/views.view.scheduler_scheduled_taxonomy_term.yml:0","Filter","","","False","","",""
"config/optional/views.view.scheduler_scheduled_commerce_product.yml:0","Find and manage scheduled commerce products.","","","False","","",""
"config/install/views.view.scheduler_scheduled_content.yml:0;0","Find and manage scheduled content","","","False","","",""
"config/install/views.view.scheduler_scheduled_content.yml:0","Find and manage scheduled content.","","","False","","",""
"config/optional/views.view.scheduler_scheduled_media.yml:0","Find and manage scheduled media.","","","False","","",""
"config/optional/views.view.scheduler_scheduled_taxonomy_term.yml:0","Find and manage scheduled taxonomy terms.","","","False","","",""
"plugins/content_types/scheduler_form_pane.inc:23;24","Form","","","False","","",""
"config/schema/scheduler.schema.yml:0","Full date and time format","","","False","","",""
"scheduler.module:1031;1039","Function %function has not been executed. Implementations of hook_scheduler_api() should be replaced by Scheduler event listeners.","","","False","","",""
"src/Form/SchedulerCronForm.php:118","Generate new random key","","","False","","",""
"config/schema/scheduler.schema.yml:0","Hide the seconds on the input control when entering a time","","","False","","",""
"src/Form/SchedulerAdminForm.php:176","Hide the seconds.","","","False","","",""
"scheduler.module:667","How far into the future should the items be scheduled?","","","False","","",""
"scheduler.install:43","In most cases the server time should match Coordinated Universal Time (UTC) / Greenwich Mean Time (GMT).","","","False","","",""
"config/optional/views.view.scheduler_scheduled_taxonomy_term.yml:0","Items per page","","","False","","",""
"config/optional/views.view.scheduler_scheduled_media.yml:0","Language","","","False","","",""
"src/Plugin/Field/FieldWidget/TimestampDatetimeNoDefaultWidget.php:75","Leave blank for no date.","","","False","","",""
"scheduler.module:243","Leave the date blank for no scheduled publishing.","","","False","","",""
"scheduler.module:251","Leave the date blank for no scheduled unpublishing.","","","False","","",""
"scheduler.routing.yml:0;0","Lightweight cron","","","False","","",""
"src/Form/SchedulerCronForm.php:109","Lightweight cron access key","","","False","","",""
"src/SchedulerManager.php:842","Lightweight cron run activated by @trigger.","","","False","","",""
"src/Form/SchedulerCronForm.php:183","Lightweight cron run completed.","","","False","","",""
"src/Form/SchedulerCronForm.php:178","Lightweight cron run completed. See the <a href=""@url"">log</a> for details.","","","False","","",""
"src/Form/SchedulerCronForm.php:99","Lightweight cron settings","","","False","","",""
"scheduler.install:47","Local time: %localtime (%daylight_saving). You can change this via your <a href=""@account_edit"">user account</a>.","","","False","","",""
"config/schema/scheduler.schema.yml:0","Log every Scheduler lightweight cron activation and completion message","","","False","","",""
"src/Form/SchedulerCronForm.php:103","Log every activation and completion message.","","","False","","",""
"config/optional/views.view.scheduler_scheduled_taxonomy_term.yml:0","Master","","","False","","",""
"config/optional/views.view.scheduler_scheduled_media.yml:0","Media Field","","","False","","",""
"scheduler.module:842","Media Field Data","","","False","","",""
"config/optional/views.view.scheduler_scheduled_media.yml:0","Media Name","","","False","","",""
"config/optional/views.view.scheduler_scheduled_media.yml:0","Media Overview","","","False","","",""
"src/Plugin/Scheduler/MediaScheduler.php:8","Media Scheduler Plugin","","","False","","",""
"config/optional/views.view.scheduler_scheduled_media.yml:0","Media items that are scheduled for publishing or unpublishing","","","False","","",""
"config/optional/views.view.scheduler_scheduled_media.yml:0","Media name","","","False","","",""
"config/optional/views.view.scheduler_scheduled_media.yml:0","Media type","","","False","","",""
"src/Form/SchedulerAdminForm.php:77","Most of the Scheduler options are set independently for each entity type and bundle. These can be accessed from the <a href=""@link"">admin structure</a> page or directly by using the drop-button","","","False","","",""
"src/Plugin/views/access/Scheduler.php:9","NOT USED","","","False","","",""
"src/Form/SchedulerAdminForm.php:115","No %bundle_id entity types returned by %module module for use in %plugin_label","","","False","","",""
"scheduler.install:155","No database fields had to be added.","","","False","","",""
"scheduler.install:233","No reaction rules required updating with entity context.","","","False","","",""
"config/install/views.view.scheduler_scheduled_content.yml:0","No scheduled content for user {{ arguments.uid }}","","","False","","",""
"config/install/views.view.scheduler_scheduled_content.yml:0","No scheduled content.","","","False","","",""
"config/optional/views.view.scheduler_scheduled_media.yml:0","No scheduled media for user {{ arguments.uid }}","","","False","","",""
"config/optional/views.view.scheduler_scheduled_media.yml:0","No scheduled media.","","","False","","",""
"config/optional/views.view.scheduler_scheduled_commerce_product.yml:0","No scheduled products.","","","False","","",""
"config/optional/views.view.scheduler_scheduled_taxonomy_term.yml:0","No scheduled taxonomy terms","","","False","","",""
"src/SchedulerManager.php:1235","No source file for %full_name in either %install_folder or %optional_folder folders","","","False","","",""
"scheduler.install:256;268","No update required.","","","False","","",""
"scheduler.install:171","No views require updating.","","","False","","",""
"scheduler_rules_integration/src/Plugin/RulesAction/Legacy/LegacyUnpublishNow.php:7","Node","","","False","","",""
"src/Plugin/Scheduler/NodeScheduler.php:8","Node Scheduler Plugin","","","False","","",""
"scheduler_rules_integration/src/Plugin/RulesAction/Legacy/LegacySetUnpublishingDate.php:7","Node for scheduling","","","False","","",""
"plugins/content_types/scheduler_form_pane.inc:20","Node form scheduler","","","False","","",""
"scheduler_rules_integration/src/Plugin/Condition/Legacy/LegacyScheduledForPublishing.php:7","Node is scheduled for publishing","","","False","","",""
"scheduler_rules_integration/src/Plugin/Condition/Legacy/LegacyScheduledForUnpublishing.php:7","Node is scheduled for unpublishing","","","False","","",""
"scheduler_rules_integration/src/Plugin/Condition/Legacy/LegacyPublishingIsEnabled.php:7","Node type is enabled for scheduled publishing","","","False","","",""
"scheduler_rules_integration/src/Plugin/Condition/Legacy/LegacyUnpublishingIsEnabled.php:7","Node type is enabled for scheduled unpublishing","","","False","","",""
"scheduler.module:645","None","","","False","","",""
"js/scheduler_vertical_tabs.js:0","Not scheduled","","","False","","",""
"scheduler.install:49","Note: The user timezone has not been stored, so defaulting to the website timezone.","","","False","","",""
"scheduler.install:189","Nothing requires updating for Taxonomy Terms.","","","False","","",""
"scheduler.module:661","Now","","","False","","",""
"config/optional/views.view.scheduler_scheduled_taxonomy_term.yml:0","Offset","","","False","","",""
"config/optional/views.view.scheduler_scheduled_taxonomy_term.yml:0","Operations","","","False","","",""
"src/Plugin/Derivative/DynamicLocalTasks.php:76;96;125;153","Overview","","","False","","",""
"config/install/views.view.scheduler_scheduled_content.yml:0","Overview of all scheduled content, as a tab on main 'content admin' page","","","False","","",""
"config/optional/views.view.scheduler_scheduled_media.yml:0","Overview of all scheduled media, via main admin content page","","","False","","",""
"config/optional/views.view.scheduler_scheduled_commerce_product.yml:0","Overview of all scheduled products, via main commerce product page","","","False","","",""
"config/optional/views.view.scheduler_scheduled_taxonomy_term.yml:0","Overview of all scheduled terms, via main admin taxonomy page","","","False","","",""
"config/optional/views.view.scheduler_scheduled_commerce_product.yml:0","Products Overview","","","False","","",""
"src/Form/SchedulerAdminForm.php:160","Provide a default time in @format format that will be used if the user does not enter a value.","","","False","","",""
"src/Plugin/Scheduler/CommerceProductScheduler.php:8","Provides support for scheduling Commerce Product entities","","","False","","",""
"src/Plugin/Scheduler/TaxonomyTermScheduler.php:8","Provides support for scheduling Taxonomy Term entities","","","False","","",""
"src/Plugin/Scheduler/MediaScheduler.php:8","Provides support for scheduling media entities","","","False","","",""
"src/Plugin/Scheduler/NodeScheduler.php:8","Provides support for scheduling node entities","","","False","","",""
"src/SchedulerManager.php:1470","Publish On field displayed for: @list","","","False","","",""
"src/SchedulerManager.php:1480","Publish On field hidden for: @list","","","False","","",""
"scheduler_rules_integration/src/Plugin/RulesAction/SchedulerRulesActionDeriver.php:128","Publish a @entity_type_singular immediately","","","False","","",""
"scheduler_rules_integration/src/Plugin/RulesAction/Legacy/LegacyPublishNow.php:7","Publish a content item immediately","","","False","","",""
"scheduler.info.yml:0","Publish and unpublish content and entities automatically on specified dates and times.","","","False","","",""
"config/optional/views.view.scheduler_scheduled_taxonomy_term.yml:0","Publish on","","","False","","",""
"scheduler.tokens.inc:41","Publish on date","","","False","","",""
"scheduler.module:430","Publish the %type @singular immediately after saving","","","False","","",""
"scheduler_rules_integration/scheduler_rules_integration.rules_defaults.inc:64","Publish-on Date","","","False","","",""
"config/optional/views.view.scheduler_scheduled_taxonomy_term.yml:0;0","Published","","","False","","",""
"src/SchedulerManager.php:344","Published by Scheduler. The scheduled publishing date was @publish_on.","","","False","","",""
"config/optional/views.view.scheduler_scheduled_taxonomy_term.yml:0","Published status","","","False","","",""
"scheduler.module:362","Publishing","","","False","","",""
"scheduler.module:680","Publishing date for Scheduler","","","False","","",""
"js/scheduler_vertical_tabs.js:0","Publishing enabled","","","False","","",""
"src/SchedulerManager.php:400","Publishing failed for %title. @failed_hooks returned a failure code.","","","False","","",""
"scheduler.module:843","Relationship to access the Media fields that are not on Media Revision.","","","False","","",""
"scheduler_rules_integration/src/Plugin/RulesAction/SchedulerRulesActionDeriver.php:114","Remove date for publishing a @entity_type_singular","","","False","","",""
"scheduler_rules_integration/src/Plugin/RulesAction/Legacy/LegacyRemovePublishingDate.php:7","Remove date for publishing a content item","","","False","","",""
"scheduler_rules_integration/src/Plugin/RulesAction/SchedulerRulesActionDeriver.php:121","Remove date for unpublishing a @entity_type_singular","","","False","","",""
"scheduler_rules_integration/src/Plugin/RulesAction/Legacy/LegacyRemoveUnpublishingDate.php:7","Remove date for unpublishing a content item","","","False","","",""
"scheduler_rules_integration/scheduler_rules_integration.rules_defaults.inc:116","Remove scheduled publishing date","","","False","","",""
