"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"admin_toolbar_tools/src/Controller/ToolbarController.php:291","Theme registry rebuilded.","","","False","","",""
"admin_toolbar_tools/admin_toolbar_tools.module:50","To use Admin Toolbar Extra Tools just install it like any other module. There is no other configuration required.","","","False","","",""
"admin_toolbar_tools/admin_toolbar_tools.links.menu.yml:0","Tools","","","False","","",""
"admin_toolbar_tools/admin_toolbar_tools.routing.yml:0","Twig","","","False","","",""
"admin_toolbar_tools/src/Controller/ToolbarController.php:264","Twig cache cleared.","","","False","","",""
"admin_toolbar_tools/admin_toolbar_tools.links.menu.yml:0","Uninstall module","","","False","","",""
"admin_toolbar_tools/src/Plugin/Derivative/ExtraLinks.php:437;447","Update","Aggiorna","","False","","",""
"admin_toolbar_search/admin_toolbar_search.permissions.yml:0","Use Admin Toolbar search","","","False","","",""
"admin_toolbar_tools/src/Plugin/Derivative/ExtraLinks.php:547","Used in views","Utilizzato nelle viste","","False","","",""
"admin_toolbar_tools/admin_toolbar_tools.module:49","Uses","Usa","","False","","",""
"admin_toolbar_tools/admin_toolbar_tools.routing.yml:0","Views","Viste","","False","","",""
"admin_toolbar_tools/src/Controller/ToolbarController.php:255","Views cache cleared.","","","False","","",""
"admin_toolbar_tools/src/Plugin/Derivative/ExtraLinks.php:514","Webprofiler settings","","","False","","",""
"admin_toolbar_search/src/Form/AdminToolbarSearchSettingsForm.php:34","if set, instead of display a text input field, it's displayed a menu item in the toolbar so the user has to click on it to toggle the search input.","","","False","","",""
