"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"templates/profile/profile--profile--default.html.twig:157","Tags","Etichette","",FALSE,"","",""
"templates/node/event/node--event--teaser.html.twig:34","The event will take place at the","L'evento si svolgerà presso","",FALSE,"","",""
"templates/group/group--teaser.html.twig:105","The group type is","Il tipo di gruppo è","",FALSE,"","",""
"templates/node/node--teaser.html.twig:162","This content is posted in","Questo contenuto è pubblicato su","",FALSE,"","",""
"templates/node/event/node--event--teaser.html.twig:45","This event has type","Questo evento è di tipo","",FALSE,"","",""
"templates/node/event/node--event--teaser.html.twig:56","This event is posted in","Questo evento è pubblicato su","",FALSE,"","",""
"templates/form/form-element-label.html.twig:44","This field is required","Questo campo è obbligatorio","",FALSE,"","",""
"templates/form/input--button--split.html.twig:58","Toggle Dropdown","Attiva/disattiva menu a discesa","",FALSE,"","",""
"templates/block/block--system-menu-block--main.html.twig:40","Toggle navigation","Attiva/disattiva navigazione","",FALSE,"","",""
"templates/node/node--teaser.html.twig:149;151","Topic type:","Tipo di argomento:","",FALSE,"","",""
"templates/forum/forum-list.html.twig:55","Topics","Argomenti","",FALSE,"","",""
"templates/comment/comment--activity-comment--dashboard.html.twig:22","Total amount of attachments","","",FALSE,"","",""
"templates/post/post--activity.html.twig:47;50","Total amount of comments","Numero totale di commenti","",FALSE,"","",""
"templates/node/event/node--event--teaser.html.twig:82","Total amount of enrollments","Totale degli iscritti","",FALSE,"","",""
"templates/node/node--teaser.html.twig:195","Total amount of likes","Totale dei like","",FALSE,"","",""
"templates/node/node--full.html.twig:213","Total amount of views","Totale delle visualizzazioni","",FALSE,"","",""
"templates/group/group--teaser.html.twig:101","Type of group","","",FALSE,"","",""
"config/schema/socialbase.schema.yml:0","Url to custom favicon","","",FALSE,"","",""
"config/schema/socialbase.schema.yml:0","Url to custom logo","","",FALSE,"","",""
"config/schema/socialbase.schema.yml:0","Use the favicon supplied by the theme","","",FALSE,"","",""
"config/schema/socialbase.schema.yml:0","Use the logo supplied by the theme","","",FALSE,"","",""
"templates/profile/profile--profile--teaser.html.twig:61","User function and organization","","",FALSE,"","",""
"templates/profile/profile--profile--teaser--anonymous.html.twig:37","User function/organization","","",FALSE,"","",""
"templates/navigation/menu--account.html.twig:38;40;43","User menu","Menu utente","",FALSE,"","",""
"config/schema/socialbase.schema.yml:0","User pictures in comments","","",FALSE,"","",""
"config/schema/socialbase.schema.yml:0","User pictures in posts","","",FALSE,"","",""
"config/schema/socialbase.schema.yml:0","User verification status in comments","","",FALSE,"","",""
"templates/profile/profile--profile--compact_teaser.html.twig:31","View Profile","Vedi profilo","",FALSE,"","",""
"templates/profile/profile--profile--teaser.html.twig:99","View activities","Vedi attività","",FALSE,"","",""
"templates/profile/profile--profile--teaser.html.twig:95","View profile","Vedi il profilo","",FALSE,"","",""
"templates/private_message/private-message-thread.html.twig:26","View thread","Visualizza lo scambio","",FALSE,"","",""
"templates/post/post.html.twig:49","Visibility","","",FALSE,"","",""
"templates/system/status-messages.html.twig:32","Warning message","","",FALSE,"","",""
"src/Plugin/Preprocess/Block.php:173","What are you looking for ?","Cosa stai cercando?","",FALSE,"","",""
"includes/form.inc:174","Write a comment...","Scrivi un commento...","",FALSE,"","",""
"templates/group/group--teaser.html.twig:149","You have joined","Ti sei iscritto","",FALSE,"Is a member","",""
