"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"js/private_message_uninstall_prep_confirm.js:0","This will delete all private message content from the database. Are you absolutely sure you wish to proceed?","","",FALSE,"","",""
"src/Plugin/RulesAction/SendPrivateMessage.php:11","To","","",FALSE,"","",""
"js/private_message_members_widget.js:0","To:","","",FALSE,"","",""
"private_message.tokens.inc:29","Tokens related to private message threads","","",FALSE,"","",""
"private_message.tokens.inc:22","Tokens related to private messages","","",FALSE,"","",""
"private_message.tokens.inc:67","URL","","",FALSE,"","",""
"private_message.links.menu.yml:0","Uninstall","Disinstalla","",FALSE,"","",""
"src/Entity/PrivateMessageThread.php:317","Updated","","",FALSE,"","",""
"private_message.tokens.inc:50","Url","","",FALSE,"","",""
"private_message.permissions.yml:0","Use private messaging system","","",FALSE,"","",""
"src/Plugin/Field/FieldFormatter/PrivateMessageThreadMemberFormatter.php:293","User Deleted","","",FALSE,"","",""
"private_message.module:73","Username (linked if viewer has permission)","","",FALSE,"","",""
"private_message.links.menu.yml:0","Various configuration settings for the Private Messages module","","",FALSE,"","",""
"private_message.routing.yml:0","View Private Message","","",FALSE,"","",""
"src/Plugin/Field/FieldFormatter/PrivateMessageThreadMemberFormatter.php:219","View mode","Modalità di visualizzazione","",FALSE,"","",""
"src/Form/ConfigForm.php:130","When users have a private message thread open, calls to the server update the last time they have accessed the thread. This setting determines how many seconds after they have closed the thread, they should be considered as not accessing the thread anymore. Users will be able to override this value on their profile settings page.","","",FALSE,"","",""
"config/schema/private_message.schema.yml:0","Whether notifications should be sent while the user is on the private message page.","","",FALSE,"","",""
"src/Form/ConfigForm.php:118","Whether or not notifications should be sent when the user is viewing a given thread. Users will be able to override this value on their profile settings page.","","",FALSE,"","",""
"private_message.module:335","Whether or not notifications should be sent when you are viewing a thread","","",FALSE,"","",""
"config/schema/private_message.schema.yml:0","Whether or not the message autofocus feature is enabled.","","",FALSE,"","",""
"config/schema/private_message.schema.yml:0","Whether or not to hide the filter tips on the message form","","",FALSE,"","",""
"config/schema/private_message.schema.yml:0","Whether or not to hide the recipient field when a recipient is passed through the URL","","",FALSE,"","",""
"config/schema/private_message.schema.yml:0","Whether or not to remove the default CSS styles","","",FALSE,"","",""
"config/schema/private_message.schema.yml:0","Whether the module should offer the option to send notifications","","",FALSE,"","",""
"config/schema/private_message.schema.yml:0","Whether to send notifications by default. Users will be able to alter this behavior in their profiles","","",FALSE,"","",""
"src/Plugin/Field/FieldFormatter/PrivateMessageThreadMessageFormatter.php:218","Whether to show messages first to last, or last to first","","",FALSE,"","",""
"src/Controller/PrivateMessageController.php:133","You can find module settings here: <a href=""@url"">page</a>","","",FALSE,"","",""
"src/Form/PrivateMessageForm.php:274","You can not send a message because there are inactive users selected for this thread.","","",FALSE,"","",""
"templates/private-message-no-active-users-notice.html.twig:2","You can not send a message because there are no active users left in this thread.","","",FALSE,"","",""
"src/Controller/PrivateMessageController.php:120","You do not have any messages","","",FALSE,"","",""
"src/Plugin/Block/PrivateMessageInboxBlock.php:158","You do not have any private messages","","",FALSE,"","",""
"private_message.theme.inc:16","You have 1 unread private message","","",FALSE,"","",""
"private_message.theme.inc:16","You have no unread private messages","","",FALSE,"","",""
