"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/system/system.install:1150","Multibyte string output conversion in PHP is active and must be disabled. Check the php.ini <em>mbstring.http_output</em> setting. Please refer to the <a href=""http://php.net/mbstring"">PHP mbstring documentation</a> for more information.","La conversione dell'output per le stringhe multibyte di PHP è attiva e deve essere disabilitata. Controllare l'impostazione. <em>mbstring.http_output</em> in php.ini. Fare riferimento alla <a href=""http://php.net/mbstring"">documentazione di PHP mbstring</a> per ulteriori informazioni.","",FALSE,"","",""
"modules/locale/locale.info.yml:0","Multilingual","Multilingua","",FALSE,"","",""
"modules/block/src/Plugin/migrate/source/d7/BlockTranslation.php:82","Multilingual mode","","",FALSE,"","",""
"modules/language/src/Plugin/migrate/source/d7/LanguageContentSettings.php:34","Multilingual support.","","",FALSE,"","",""
"modules/field/src/Plugin/migrate/source/d6/Field.php:52","Multiple","Multipla","",FALSE,"","",""
"modules/views/src/Plugin/views/argument_validator/Entity.php:159","Multiple arguments","Parametri multipli","",FALSE,"","",""
"modules/views/src/Plugin/views/display/Feed.php:239","Multiple displays","Visualizzazioni multiple","",FALSE,"","",""
"lib/Drupal/Core/Entity/Element/EntityAutocomplete.php:345","Multiple entities match this reference; ""%multiple"". Specify the one you want by appending the id in parentheses, like ""@value (@id)"".","Entità multiple corrispondono a questo riferimento; ""%multiple"". Specificare quale si intende aggiungendo l'id tra parentesi, per esempio ""@value (@id)"".","",FALSE,"","",""
"modules/views/src/Plugin/views/field/EntityField.php:542","Multiple field settings","Impostazioni per campi multipli","",FALSE,"","",""
"modules/file/src/Plugin/Field/FieldFormatter/FileMediaFormatterBase.php:102","Multiple file display: Multiple HTML tags","","",FALSE,"","",""
"modules/file/src/Plugin/Field/FieldFormatter/FileMediaFormatterBase.php:106","Multiple file display: One HTML tag with multiple sources","","",FALSE,"","",""
"modules/user/src/Plugin/views/access/Role.php:90","Multiple roles","Ruoli multipli","",FALSE,"","",""
"modules/views/src/Plugin/views/argument_default/QueryParameter.php:52","Multiple values","Valori multipli","",FALSE,"","",""
"modules/taxonomy/src/Plugin/views/argument_default/Tid.php:155","Multiple-value handling","Gestione valori multipli","",FALSE,"","",""
"modules/responsive_image/config/schema/responsive_image.schema.yml:0","Multiplier","Moltiplicatore","",FALSE,"","",""
"modules/file/src/Plugin/Field/FieldFormatter/FileVideoFormatter.php:45","Muted","","",FALSE,"","",""
"modules/file/src/Plugin/Field/FieldFormatter/FileVideoFormatter.php:77","Muted: %muted","","",FALSE,"","",""
"modules/editor/src/Annotation/Editor.php:7","My Editor","Il mio editor","",FALSE,"","",""
"modules/user/user.routing.yml:0","My account","Profilo utente","",FALSE,"","",""
"modules/tracker/tracker.routing.yml:0","My recent content","I miei contenuti recenti","",FALSE,"","",""
"lib/Drupal/Core/Database/Driver/mysql/Install/Tasks.php:46","MySQL, MariaDB, Percona Server, or equivalent","MySQL, MariaDB, Percona Server, o equivalenti","",FALSE,"","",""
"lib/Drupal/Core/Locale/CountryManager.php:192","Myanmar (Burma)","","",FALSE,"","",""
"modules/content_translation/content_translation.admin.inc:226","N/A","N/D","",FALSE,"","",""
"modules/simpletest/src/Form/SimpletestSettingsForm.php:64","NTLM","","",FALSE,"","",""
"modules/media_library/config/install/views.view.media_library.yml:0;0;0;0","Name","Nome","",FALSE,"","",""
"modules/media_library/config/install/views.view.media_library.yml:0","Name (A-Z)","","",FALSE,"","",""
"modules/media_library/config/install/views.view.media_library.yml:0","Name (Z-A)","","",FALSE,"","",""
"modules/user/src/UserViewsData.php:30","Name (autocomplete)","Nome (completamento automatico)","",FALSE,"","",""
"modules/user/src/UserViewsData.php:79","Name (raw)","Nome (grezzo)","",FALSE,"","",""
"modules/views_ui/src/Form/Ajax/EditDetails.php:35","Name and description","Nome e descrizione","",FALSE,"","",""
"modules/comment/src/CommentForm.php:181","Name for @anonymous","Nome per l'utente @anonymous","",FALSE,"","",""
"modules/comment/config/schema/comment.views.schema.yml:0","Name of last comment poster","Nome dell'ultimo utente che ha inserito commenti","",FALSE,"","",""
"modules/taxonomy/src/Plugin/migrate/source/d7/VocabularyTranslation.php:48;49;50;51","Name of property being translated.","","",FALSE,"","",""
"modules/system/src/Form/DateFormatFormBase.php:80","Name of the date format","Nome del formato data","",FALSE,"","",""
"modules/file/src/Entity/File.php:240","Name of the file with no path components.","Nome del file senza componenti del percorso.","",FALSE,"","",""
"modules/language/src/Form/NegotiationSessionForm.php:38","Name of the request/session parameter used to determine the desired language.","Nome del parametro di richiesta/sessione utilizzato per la selezione della lingua.","",FALSE,"","",""
"modules/user/config/optional/views.view.user_admin_people.yml:0","Name or email contains","","",FALSE,"","",""
"lib/Drupal/Core/Locale/CountryManager.php:206","Namibia","","",FALSE,"","",""
"modules/image/image.module:82","Naming image styles","","",FALSE,"","",""
"profiles/standard/config/optional/responsive_image.styles.narrow.yml:0","Narrow","Stretto","",FALSE,"","",""
"lib/Drupal/Core/Locale/CountryManager.php:215","Nauru","","",FALSE,"","",""
"modules/help_topics/help_topics/shortcut.overview.html.twig:8","Navigate to an administrative page that you want in your shortcut list.","","",FALSE,"","",""
"modules/help_topics/help_topics/field_ui.reference_field.html.twig:7","Navigate to the page for managing the entity sub-type you want to add the field to. For example, to add a field to a content type, in the <em>Manage</em> administrative menu, navigate to <em>Structure</em> &gt; <a href=""@content_types""><em>Content types</em></a>.","","",FALSE,"","",""
"modules/help_topics/help_topics/layout_builder.overview.html.twig:10","Navigate to the page for managing the entity type you want to add the field to. For example, to add a field to a content type, in the <em>Manage</em> administrative menu, navigate to <em>Structure</em> &gt; <a href=""@content_types""><em>Content types</em></a>.","","",FALSE,"","",""
"modules/forum/forum.module:44","Navigating in the forum","Navigare nel forum","",FALSE,"","",""
"profiles/demo_umami/config/install/tour.tour.umami-front.yml:0","Navigation","Navigazione","",FALSE,"","",""
"misc/entity-form.js:0","Needs to be updated","Deve essere aggiornato","",FALSE,"","",""
"config/schema/core.data_types.schema.yml:0","Negate","Negata","",FALSE,"","",""
